-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
19.25,105.25,2018,5,13.67,90.61,0.49,98.28,1.91,2.98,1.33,1.65,73.53,3.02,4.19,1.98,2.22,74.44
19.25,105.75,2018,5,14.16,92.75,0.48,100.72,3.14,4.6,2.23,2.36,58.55,4.16,5.61,2.82,2.79,58.94
19.25,106.25,2018,5,14.53,94.62,0.3,101.22,4.44,5.73,3.14,2.59,51.5,5.13,6.53,3.59,2.94,52.06
19.25,106.75,2018,5,14.82,94.12,0.18,101.23,5.32,6.52,3.61,2.91,46.4,5.91,7.2,3.95,3.25,46.84
19.75,103.25,2018,5,12.81,87.74,0.42,89.4,0.8,1.3,0.25,1.05,140.43,1.51,2.82,0.45,2.37,141.36
19.75,103.75,2018,5,12.63,88.84,0.36,88.9,0.85,1.22,0.55,0.68,119.0,1.56,2.5,0.82,1.67,121.16
19.75,104.25,2018,5,12.81,89.67,0.33,90.85,0.84,1.15,0.5,0.65,114.88,1.63,2.34,0.85,1.49,116.01
19.75,104.75,2018,5,12.94,89.72,0.37,93.64,1.08,1.75,0.62,1.13,107.11,2.0,2.98,1.02,1.95,108.42
19.75,105.25,2018,5,13.29,90.22,0.42,97.25,1.75,2.98,1.1,1.88,92.46,2.75,4.19,1.57,2.62,93.72
19.75,105.75,2018,5,13.76,91.63,0.42,100.54,2.87,4.55,1.97,2.58,74.64,3.85,5.62,2.51,3.12,75.41
19.75,106.25,2018,5,13.89,93.66,0.31,101.21,4.27,5.87,3.02,2.85,64.31,5.12,6.77,3.69,3.08,65.19
19.75,106.75,2018,5,13.96,94.13,0.17,101.26,5.53,6.97,3.86,3.12,56.66,6.25,7.74,4.4,3.33,57.19
20.25,103.25,2018,5,12.79,88.46,0.7,90.23,0.75,1.36,0.1,1.25,153.88,1.36,2.77,0.2,2.57,154.27
20.25,103.75,2018,5,12.54,88.66,0.54,89.1,0.73,1.23,0.3,0.93,135.91,1.4,2.71,0.61,2.1,138.84
20.25,104.25,2018,5,12.71,89.11,0.4,90.83,0.82,1.26,0.4,0.86,127.96,1.64,2.83,0.54,2.29,130.14
20.25,104.75,2018,5,12.88,89.63,0.37,93.57,1.15,1.97,0.6,1.37,121.0,2.09,3.42,0.86,2.55,122.96
20.25,105.25,2018,5,13.17,90.22,0.41,97.07,1.8,3.24,1.04,2.2,109.66,2.81,4.54,1.53,3.01,111.12
20.25,105.75,2018,5,13.44,90.86,0.47,100.24,2.76,4.66,1.74,2.92,94.24,3.81,5.86,2.53,3.33,95.03
20.25,106.25,2018,5,13.37,91.53,0.46,101.19,3.85,5.6,2.62,2.97,80.69,5.04,6.65,3.87,2.79,81.66
20.25,106.75,2018,5,13.22,92.26,0.33,101.25,5.43,6.85,3.92,2.93,67.56,6.37,7.65,4.85,2.8,68.16
18.25,103.25,2018,6,14.53,82.24,0.03,96.92,1.42,2.03,0.4,1.63,95.74,2.45,4.28,0.57,3.71,98.11
18.25,103.75,2018,6,14.68,82.84,0.03,97.62,1.29,1.87,0.36,1.51,95.69,2.23,3.93,0.52,3.4,97.69
18.25,104.25,2018,6,14.26,83.22,0.06,96.06,1.11,1.62,0.37,1.25,111.99,2.01,3.23,0.49,2.74,112.86
18.25,104.75,2018,6,14.07,85.68,0.11,94.4,0.96,1.4,0.36,1.04,112.29,1.78,2.59,0.58,2.01,114.59
18.25,105.25,2018,6,14.26,88.58,0.27,94.94,1.06,1.62,0.47,1.15,90.64,1.83,2.85,0.67,2.18,95.39
18.25,105.75,2018,6,14.83,91.28,0.53,97.72,1.55,2.34,0.83,1.51,57.47,2.35,3.88,1.01,2.87,62.87
18.25,106.25,2018,6,15.56,94.12,0.74,100.44,2.48,3.3,1.61,1.7,39.59,3.38,4.58,2.23,2.35,39.72
18.25,106.75,2018,6,16.32,95.38,0.94,100.89,3.01,4.3,1.74,2.56,73.87,3.65,5.05,2.37,2.68,74.07
18.75,103.25,2018,6,13.73,85.05,0.04,92.95,1.09,1.65,0.35,1.29,129.49,1.95,3.28,0.66,2.61,132.01
18.75,103.75,2018,6,13.95,86.12,0.05,93.84,0.96,1.43,0.34,1.09,121.47,1.78,3.03,0.56,2.46,122.53
18.75,104.25,2018,6,13.78,86.98,0.11,93.55,0.85,1.23,0.35,0.88,126.09,1.63,2.48,0.6,1.88,127.01
18.75,104.75,2018,6,13.75,87.06,0.19,94.54,0.89,1.27,0.41,0.86,109.85,1.71,2.82,0.72,2.09,114.08
18.75,105.25,2018,6,14.14,88.67,0.3,97.29,1.43,2.31,0.81,1.5,81.18,2.31,4.03,1.03,2.99,84.84
18.75,105.75,2018,6,14.84,92.02,0.43,100.49,2.36,3.89,1.45,2.44,53.69,3.22,5.31,1.57,3.74,53.39
18.75,106.25,2018,6,15.35,95.25,0.51,101.01,3.06,4.37,1.86,2.51,46.22,3.72,5.08,2.34,2.74,46.84
18.75,106.75,2018,6,15.99,95.15,0.68,101.04,3.38,5.19,1.9,3.29,64.82,3.9,5.78,2.33,3.45,65.19
19.25,103.25,2018,6,13.16,87.81,0.13,89.63,1.04,1.52,0.6,0.92,169.66,2.07,2.88,1.2,1.68,172.12
19.25,103.75,2018,6,13.18,87.81,0.06,90.04,0.94,1.34,0.43,0.91,159.41,1.75,2.51,0.84,1.67,160.75
19.25,104.25,2018,6,13.38,88.66,0.12,91.89,0.82,1.16,0.46,0.7,144.71,1.61,2.26,0.97,1.29,145.98
19.25,104.75,2018,6,13.5,86.91,0.19,94.88,0.97,1.37,0.49,0.88,116.9,1.87,3.2,0.89,2.31,120.89
19.25,105.25,2018,6,13.83,87.84,0.25,98.11,1.55,2.48,0.76,1.73,89.15,2.52,4.56,0.96,3.6,92.75
19.25,105.75,2018,6,14.37,91.99,0.31,100.54,2.48,4.07,1.3,2.78,69.52,3.37,5.57,1.39,4.18,69.92
19.25,106.25,2018,6,14.86,95.09,0.4,101.04,3.38,4.74,1.93,2.8,60.97,4.01,5.45,2.22,3.23,61.84
19.25,106.75,2018,6,15.3,95.09,0.51,101.06,3.92,5.79,2.34,3.45,59.14,4.43,6.4,2.58,3.82,59.57
19.75,103.25,2018,6,13.2,89.54,0.66,89.29,1.11,1.56,0.75,0.81,184.18,2.38,3.02,1.56,1.47,185.56
19.75,103.75,2018,6,12.88,88.56,0.26,88.79,1.04,1.48,0.64,0.84,179.53,2.11,2.73,1.36,1.37,182.03
19.75,104.25,2018,6,13.05,88.84,0.15,90.71,0.88,1.17,0.62,0.55,165.31,2.01,2.54,1.39,1.15,167.71
19.75,104.75,2018,6,13.11,87.48,0.16,93.48,1.01,1.48,0.6,0.89,144.12,2.06,3.2,1.07,2.12,147.61
19.75,105.25,2018,6,13.42,88.13,0.22,97.07,1.49,2.52,0.81,1.71,117.61,2.43,4.4,1.05,3.34,120.98
19.75,105.75,2018,6,13.93,91.27,0.31,100.35,2.32,3.86,1.33,2.53,92.49,3.19,5.51,1.52,3.99,94.44
19.75,106.25,2018,6,14.22,94.22,0.44,101.02,3.45,4.54,2.07,2.48,80.59,4.25,5.64,2.26,3.38,81.97
19.75,106.75,2018,6,14.47,95.34,0.51,101.07,4.44,5.99,2.86,3.12,72.77,5.08,6.82,3.09,3.72,73.44
20.25,103.25,2018,6,13.56,92.22,2.49,90.09,1.07,1.55,0.64,0.91,185.74,2.43,3.16,1.51,1.65,186.24
20.25,103.75,2018,6,12.97,90.72,1.51,88.97,1.09,1.55,0.73,0.83,190.09,2.43,3.1,1.7,1.4,191.56
20.25,104.25,2018,6,13.02,89.84,0.8,90.68,1.0,1.34,0.7,0.65,177.97,2.39,2.88,1.66,1.22,180.36
20.25,104.75,2018,6,13.07,88.88,0.48,93.4,1.15,1.7,0.76,0.94,159.13,2.46,3.62,1.49,2.14,162.41
20.25,105.25,2018,6,13.29,89.35,0.46,96.88,1.64,2.82,1.05,1.76,135.52,2.81,4.83,1.67,3.16,138.43
20.25,105.75,2018,6,13.6,91.19,0.59,100.05,2.43,4.12,1.59,2.53,112.32,3.53,5.85,2.26,3.59,113.99
20.25,106.25,2018,6,13.7,92.72,0.63,101.0,3.37,4.27,2.31,1.96,98.0,4.62,5.91,2.89,3.01,99.56
20.25,106.75,2018,6,13.7,94.19,0.78,101.06,4.67,5.85,3.4,2.45,83.25,5.54,6.99,3.81,3.18,84.21
18.25,103.25,2018,7,15.54,85.79,3.19,96.94,1.54,2.13,0.52,1.61,123.62,2.64,3.91,0.65,3.27,126.4
18.25,103.75,2018,7,15.81,88.59,2.22,97.65,1.5,1.97,0.37,1.6,114.12,2.65,4.03,0.55,3.48,115.88
18.25,104.25,2018,7,15.49,90.27,1.75,96.1,1.16,1.64,0.44,1.2,125.42,2.17,3.53,0.65,2.88,130.68
18.25,104.75,2018,7,15.19,91.48,1.48,94.43,1.08,1.63,0.48,1.16,154.8,2.03,3.26,0.75,2.51,157.51
18.25,105.25,2018,7,15.36,91.34,1.12,94.95,1.19,1.8,0.54,1.26,164.92,2.12,3.31,0.8,2.51,165.58
18.25,105.75,2018,7,15.99,91.16,0.66,97.69,1.59,2.32,0.81,1.51,146.88,2.63,4.04,1.08,2.97,148.2
18.25,106.25,2018,7,16.6,94.44,0.32,100.4,2.57,3.75,1.57,2.17,120.16,4.08,6.05,2.18,3.87,122.88
18.25,106.75,2018,7,17.07,96.79,0.42,100.87,3.6,5.56,1.94,3.62,127.53,4.83,7.46,2.67,4.8,128.07
18.75,103.25,2018,7,14.66,88.36,2.16,92.98,1.17,1.94,0.37,1.56,163.04,2.06,3.35,0.51,2.84,160.86
18.75,103.75,2018,7,14.95,90.44,1.84,93.86,1.05,1.68,0.12,1.56,158.72,2.06,3.34,0.3,3.04,154.03
18.75,104.25,2018,7,14.81,91.39,1.5,93.56,0.91,1.5,0.18,1.32,164.49,1.91,3.17,0.31,2.86,167.73
18.75,104.75,2018,7,14.81,89.75,1.12,94.53,1.05,1.78,0.29,1.49,173.83,2.03,3.41,0.49,2.92,176.91
18.75,105.25,2018,7,15.27,89.1,0.74,97.25,1.45,2.34,0.56,1.78,157.96,2.44,4.1,0.78,3.32,159.93
18.75,105.75,2018,7,16.0,91.36,0.42,100.42,2.15,3.27,1.08,2.19,125.39,3.3,5.33,1.42,3.91,127.49
18.75,106.25,2018,7,16.27,96.81,0.24,100.95,3.26,4.9,1.94,2.96,121.94,4.95,7.21,2.91,4.3,122.72
18.75,106.75,2018,7,16.88,97.36,0.2,101.01,3.92,5.69,2.39,3.3,130.01,5.25,7.68,3.27,4.41,130.14
19.25,103.25,2018,7,13.82,89.32,0.91,89.66,1.08,1.87,0.47,1.39,204.79,2.2,3.62,0.86,2.77,202.48
19.25,103.75,2018,7,13.95,89.62,0.89,90.06,1.0,1.66,0.44,1.22,210.69,2.05,3.39,0.77,2.62,205.62
19.25,104.25,2018,7,14.36,90.25,0.75,91.87,0.9,1.42,0.34,1.08,200.24,1.83,3.11,0.58,2.53,199.78
19.25,104.75,2018,7,14.63,87.99,0.54,94.85,1.06,1.78,0.37,1.41,181.67,2.0,3.34,0.63,2.71,183.28
19.25,105.25,2018,7,15.06,88.44,0.4,98.05,1.65,2.68,0.7,1.98,154.17,2.73,4.54,1.06,3.48,156.25
19.25,105.75,2018,7,15.59,92.65,0.35,100.46,2.55,3.83,1.35,2.48,128.63,3.91,6.24,1.95,4.3,130.21
19.25,106.25,2018,7,15.84,97.12,0.29,100.98,3.39,4.7,2.19,2.51,127.66,5.13,7.13,3.33,3.8,128.03
19.25,106.75,2018,7,16.4,97.55,0.24,101.01,3.82,5.01,2.52,2.49,131.91,5.31,7.3,3.67,3.62,132.06
19.75,103.25,2018,7,13.49,88.7,0.36,89.32,1.26,1.9,0.84,1.06,212.74,2.71,3.85,1.63,2.22,213.68
19.75,103.75,2018,7,13.37,88.25,0.35,88.8,1.25,1.77,0.8,0.97,222.09,2.62,3.71,1.54,2.18,222.12
19.75,104.25,2018,7,14.0,89.02,0.31,90.7,1.03,1.44,0.62,0.82,208.72,2.21,3.17,1.31,1.86,210.5
19.75,104.75,2018,7,14.27,88.17,0.28,93.44,1.16,1.85,0.66,1.19,190.64,2.4,3.49,1.4,2.09,193.4
19.75,105.25,2018,7,14.69,88.86,0.32,97.0,1.82,3.03,0.96,2.08,167.2,3.15,4.79,1.65,3.13,169.59
19.75,105.75,2018,7,15.24,91.96,0.41,100.26,2.81,4.34,1.56,2.77,144.61,4.22,6.4,2.26,4.14,145.76
19.75,106.25,2018,7,15.41,96.06,0.53,100.95,3.47,4.49,2.59,1.9,135.94,5.25,6.89,3.76,3.13,136.53
19.75,106.75,2018,7,15.68,97.59,0.5,101.01,3.61,4.34,2.59,1.75,134.39,5.34,6.85,4.0,2.84,134.73
20.25,103.25,2018,7,13.64,89.88,0.7,90.12,1.19,1.83,0.79,1.04,207.22,2.77,3.95,1.66,2.29,208.76
20.25,103.75,2018,7,13.24,89.0,0.82,88.98,1.28,1.98,0.84,1.14,222.0,3.04,4.23,2.01,2.22,222.03
20.25,104.25,2018,7,13.66,88.02,0.74,90.66,1.21,1.78,0.79,0.99,215.88,2.73,3.7,1.85,1.85,217.36
20.25,104.75,2018,7,14.04,87.72,0.66,93.34,1.32,1.93,0.93,1.01,192.5,2.8,3.78,1.94,1.84,195.41
20.25,105.25,2018,7,14.5,88.86,0.7,96.79,2.03,3.24,1.27,1.96,167.91,3.52,4.98,2.17,2.8,170.62
20.25,105.75,2018,7,14.95,91.24,0.85,99.95,3.11,5.01,1.84,3.17,150.8,4.66,6.63,2.75,3.89,152.07
20.25,106.25,2018,7,15.08,93.69,1.0,100.91,3.68,5.1,2.62,2.48,142.5,5.54,6.89,4.12,2.77,143.5
20.25,106.75,2018,7,15.03,96.24,1.17,100.98,3.61,4.33,2.78,1.55,135.45,5.43,6.55,4.26,2.29,136.07
18.25,103.25,2018,8,16.17,82.73,1.15,97.1,1.46,4.56,0.34,4.22,165.38,2.24,6.69,0.42,6.27,167.06
18.25,103.75,2018,8,16.05,83.91,2.39,97.82,1.62,4.7,0.2,4.5,122.53,2.57,7.08,0.23,6.84,125.66
18.25,104.25,2018,8,15.17,85.38,3.02,96.29,1.58,4.25,0.21,4.04,136.83,2.68,6.82,0.38,6.44,140.28
18.25,104.75,2018,8,14.26,87.27,3.24,94.66,1.71,3.81,0.48,3.34,144.21,3.03,6.39,0.71,5.67,144.93
18.25,105.25,2018,8,13.92,88.52,3.29,95.25,2.37,5.29,0.84,4.46,146.6,3.82,7.72,1.26,6.46,142.64
18.25,105.75,2018,8,14.22,89.0,2.95,98.05,3.58,8.51,1.05,7.46,141.78,5.06,10.73,1.65,9.08,135.56
18.25,106.25,2018,8,14.71,89.5,1.58,100.75,5.05,11.2,0.8,10.4,123.41,6.6,13.34,1.13,12.2,124.94
18.25,106.75,2018,8,15.3,91.9,0.74,101.18,6.53,13.11,1.39,11.73,96.46,7.98,14.78,2.15,12.63,97.06
18.75,103.25,2018,8,15.39,86.34,0.88,93.14,1.16,2.23,0.52,1.71,202.21,2.03,3.94,0.93,3.01,201.86
18.75,103.75,2018,8,15.29,87.09,1.79,94.03,1.11,2.48,0.21,2.27,159.53,2.07,4.32,0.4,3.92,161.16
18.75,104.25,2018,8,14.24,88.02,2.46,93.79,1.29,2.78,0.34,2.45,164.21,2.59,5.12,0.83,4.29,167.43
18.75,104.75,2018,8,13.41,88.18,2.8,94.84,1.78,3.77,0.7,3.08,152.38,3.29,6.23,1.27,4.96,153.27
18.75,105.25,2018,8,13.28,87.55,2.87,97.64,3.14,7.47,1.02,6.45,135.24,4.62,9.8,1.52,8.28,131.29
18.75,105.75,2018,8,13.73,87.42,2.53,100.85,5.15,12.42,1.12,11.31,115.59,6.52,14.48,1.48,12.99,108.9
18.75,106.25,2018,8,14.07,90.34,1.46,101.35,6.82,13.64,0.87,12.78,87.81,8.41,15.38,1.12,14.26,88.25
18.75,106.75,2018,8,14.65,91.62,0.79,101.37,7.72,13.79,1.66,12.13,89.71,9.29,15.31,2.56,12.75,90.08
19.25,103.25,2018,8,14.61,88.75,0.94,89.82,1.12,1.53,0.59,0.95,220.85,2.26,2.96,1.4,1.57,220.19
19.25,103.75,2018,8,14.34,88.75,1.36,90.24,1.0,1.64,0.35,1.29,205.38,2.16,3.12,0.85,2.27,205.47
19.25,104.25,2018,8,13.46,88.38,1.83,92.13,1.22,2.06,0.47,1.59,182.95,2.51,3.93,1.11,2.82,184.02
19.25,104.75,2018,8,12.7,87.7,2.04,95.2,1.83,3.78,0.69,3.09,155.59,3.35,6.15,1.39,4.76,155.37
19.25,105.25,2018,8,12.43,87.21,2.1,98.48,3.46,7.81,0.97,6.84,122.91,5.11,10.29,1.55,8.74,124.94
19.25,105.75,2018,8,12.71,87.64,2.09,100.93,5.8,12.5,1.21,11.3,94.18,7.44,14.6,1.61,12.99,99.83
19.25,106.25,2018,8,13.28,89.94,2.08,101.42,7.53,13.51,1.2,12.32,88.41,9.27,15.06,1.76,13.3,88.78
19.25,106.75,2018,8,13.76,90.89,1.4,101.43,8.37,13.53,1.7,11.83,89.21,10.06,14.94,2.62,12.32,89.53
19.75,103.25,2018,8,14.32,89.04,1.56,89.49,1.14,1.6,0.59,1.01,215.08,2.38,3.14,1.18,1.96,215.41
19.75,103.75,2018,8,13.76,88.94,1.45,89.0,1.14,1.71,0.32,1.39,206.5,2.51,3.26,0.81,2.45,207.06
19.75,104.25,2018,8,12.79,87.96,1.46,90.96,1.25,1.94,0.4,1.53,181.7,2.5,3.54,0.81,2.72,182.79
19.75,104.75,2018,8,11.92,87.68,1.45,93.8,1.88,3.57,0.64,2.93,148.82,3.38,5.57,1.19,4.38,148.52
19.75,105.25,2018,8,11.53,87.19,1.65,97.47,3.56,7.25,0.91,6.34,114.11,5.26,9.38,1.43,7.94,116.23
19.75,105.75,2018,8,11.71,86.92,2.28,100.79,5.85,11.46,1.18,10.29,87.76,7.6,13.29,1.59,11.7,93.69
19.75,106.25,2018,8,12.27,88.62,3.57,101.45,7.37,12.5,1.48,11.02,83.94,9.22,13.95,2.25,11.7,84.47
19.75,106.75,2018,8,12.63,89.78,3.15,101.49,8.48,12.99,1.77,11.22,85.59,10.23,14.4,2.69,11.7,86.02
20.25,103.25,2018,8,14.26,91.12,3.48,90.31,1.08,1.7,0.39,1.31,196.52,2.33,3.31,0.75,2.56,197.08
20.25,103.75,2018,8,13.18,90.22,2.98,89.21,1.28,1.95,0.27,1.69,194.5,2.8,3.57,0.66,2.91,194.12
20.25,104.25,2018,8,11.96,88.64,2.35,90.98,1.46,2.51,0.45,2.06,165.52,2.87,4.09,0.68,3.42,170.85
20.25,104.75,2018,8,11.11,88.42,1.97,93.78,2.13,4.04,0.71,3.33,135.63,3.54,5.7,1.07,4.63,137.62
20.25,105.25,2018,8,10.66,87.48,2.0,97.34,3.64,7.13,0.77,6.36,103.68,5.14,8.77,1.12,7.65,103.12
20.25,105.75,2018,8,10.63,86.02,2.68,100.55,5.6,10.57,0.86,9.7,77.72,7.25,12.09,1.11,10.97,78.18
20.25,106.25,2018,8,11.02,86.47,4.29,101.5,6.77,11.34,1.73,9.61,75.0,8.71,12.84,2.36,10.48,75.78
20.25,106.75,2018,8,11.36,87.69,5.32,101.53,8.12,12.02,1.87,10.14,76.7,9.76,13.52,2.86,10.66,77.31
18.25,103.25,2018,9,8.67,72.32,0.05,97.56,3.84,4.8,3.01,1.78,77.72,5.47,6.37,4.78,1.6,77.38
18.25,103.75,2018,9,7.35,68.59,0.16,98.34,4.04,5.11,2.99,2.12,59.75,6.02,7.01,5.03,1.98,58.66
18.25,104.25,2018,9,6.43,71.99,0.57,96.78,3.7,4.39,2.94,1.45,51.98,6.03,6.92,5.17,1.75,52.23
18.25,104.75,2018,9,5.99,79.26,0.96,95.15,3.25,3.88,2.5,1.38,43.24,5.63,6.58,4.55,2.03,43.65
18.25,105.25,2018,9,6.43,85.78,1.65,95.84,3.69,4.58,2.42,2.16,29.46,5.85,7.06,4.23,2.82,29.58
18.25,105.75,2018,9,7.68,87.98,2.32,98.81,5.4,6.71,3.48,3.24,14.68,7.24,8.84,5.12,3.72,14.73
18.25,106.25,2018,9,9.25,83.25,1.95,101.59,8.14,9.73,6.43,3.3,11.16,9.86,11.8,7.91,3.88,11.91
18.25,106.75,2018,9,10.22,83.2,1.35,102.0,10.43,12.48,8.7,3.78,13.76,11.61,14.04,9.63,4.41,14.21
18.75,103.25,2018,9,9.81,79.04,0.07,93.45,1.81,2.35,1.29,1.06,94.19,2.97,3.78,2.09,1.69,95.29
18.75,103.75,2018,9,7.32,72.97,0.25,94.44,2.43,3.11,1.7,1.41,57.84,4.25,5.15,3.29,1.86,55.94
18.75,104.25,2018,9,6.13,77.32,0.75,94.28,2.52,3.09,1.96,1.13,52.92,4.67,5.6,3.76,1.84,52.09
18.75,104.75,2018,9,5.85,82.62,1.27,95.46,2.53,3.21,1.72,1.48,41.56,4.59,5.52,3.47,2.05,41.28
18.75,105.25,2018,9,6.43,84.06,1.87,98.42,4.13,5.35,2.41,2.93,25.59,6.02,7.3,4.29,3.01,25.68
18.75,105.75,2018,9,7.66,81.76,2.31,101.75,7.21,9.1,4.56,4.53,12.65,8.9,10.77,6.49,4.28,13.1
18.75,106.25,2018,9,9.12,80.78,2.04,102.22,9.92,11.78,7.82,3.96,16.25,11.02,13.21,8.7,4.51,17.0
18.75,106.75,2018,9,9.78,82.36,1.59,102.21,10.94,12.98,9.06,3.93,19.2,11.92,14.32,9.76,4.55,19.68
19.25,103.25,2018,9,10.39,84.41,0.19,90.06,1.05,1.57,0.57,1.0,87.31,1.82,2.81,0.75,2.06,104.72
19.25,103.75,2018,9,7.26,78.66,0.31,90.58,1.64,2.2,1.24,0.96,63.94,2.95,3.88,2.08,1.8,62.12
19.25,104.25,2018,9,6.07,79.48,0.78,92.64,1.66,2.13,1.26,0.87,59.36,3.2,4.07,2.36,1.7,57.32
19.25,104.75,2018,9,5.75,80.01,1.26,95.89,2.1,2.71,1.35,1.36,43.56,3.96,4.83,2.95,1.88,42.62
19.25,105.25,2018,9,6.14,79.54,1.67,99.32,4.04,5.16,2.42,2.74,26.98,6.03,7.19,4.51,2.68,27.0
19.25,105.75,2018,9,7.09,78.68,1.99,101.84,7.19,8.97,4.67,4.29,17.71,8.91,10.64,6.75,3.89,18.08
19.25,106.25,2018,9,8.45,79.25,2.27,102.31,9.84,11.85,7.6,4.25,21.41,10.84,13.14,8.38,4.75,22.12
19.25,106.75,2018,9,9.06,81.15,2.12,102.29,10.87,13.04,8.87,4.16,24.43,11.81,14.33,9.56,4.77,24.95
19.75,103.25,2018,9,9.34,84.0,0.56,89.77,1.26,1.84,0.83,1.0,66.7,2.19,3.21,1.28,1.94,84.09
19.75,103.75,2018,9,6.77,79.62,0.44,89.36,1.54,2.14,1.16,0.98,73.0,2.66,3.63,1.72,1.91,72.97
19.75,104.25,2018,9,5.8,78.22,0.72,91.46,1.46,1.94,1.05,0.9,63.52,2.75,3.66,1.99,1.66,62.29
19.75,104.75,2018,9,5.39,77.65,0.95,94.46,1.97,2.53,1.19,1.34,43.27,3.59,4.51,2.65,1.86,42.32
19.75,105.25,2018,9,5.6,76.39,1.2,98.27,3.68,4.63,2.11,2.53,26.72,5.54,6.7,4.17,2.52,26.44
19.75,105.75,2018,9,6.34,74.98,1.65,101.69,6.3,7.86,3.9,3.96,20.96,8.11,9.75,6.18,3.57,21.21
19.75,106.25,2018,9,7.39,76.03,2.63,102.34,8.66,10.73,6.28,4.45,25.69,9.93,12.25,7.48,4.77,26.31
19.75,106.75,2018,9,8.09,78.33,3.28,102.35,10.28,12.61,8.19,4.42,29.51,11.3,13.99,8.99,4.99,30.01
20.25,103.25,2018,9,7.69,82.32,1.36,90.68,1.46,1.94,1.08,0.86,66.71,2.72,3.62,1.91,1.72,69.19
20.25,103.75,2018,9,6.1,80.5,0.99,89.62,1.62,2.23,1.16,1.07,76.28,2.92,3.97,1.94,2.03,78.22
20.25,104.25,2018,9,5.47,78.97,0.94,91.51,1.58,2.11,1.1,1.01,67.26,2.85,3.8,2.13,1.67,67.59
20.25,104.75,2018,9,5.22,77.41,0.86,94.44,1.99,2.72,1.1,1.62,46.59,3.39,4.32,2.56,1.76,46.38
20.25,105.25,2018,9,5.34,74.84,0.9,98.12,3.3,4.43,1.67,2.75,30.31,4.9,6.01,3.64,2.37,30.3
20.25,105.75,2018,9,5.74,72.08,1.35,101.42,5.25,6.79,2.88,3.9,25.48,6.99,8.43,5.15,3.28,25.94
20.25,106.25,2018,9,6.23,71.78,2.64,102.38,6.82,8.59,4.35,4.25,30.12,8.47,10.29,6.29,4.01,30.69
20.25,106.75,2018,9,6.98,73.78,4.89,102.39,9.0,11.22,6.86,4.36,33.95,10.18,12.71,7.92,4.78,34.39
18.25,103.25,2018,10,7.14,73.43,0.03,97.84,3.59,4.88,2.46,2.42,78.23,5.41,6.75,4.53,2.23,76.78
18.25,103.75,2018,10,6.29,68.78,0.08,98.62,3.71,4.86,2.33,2.54,60.66,5.94,7.09,4.61,2.48,59.12
18.25,104.25,2018,10,5.63,68.93,0.28,97.01,3.39,4.15,2.36,1.79,51.11,5.99,7.0,4.94,2.06,51.1
18.25,104.75,2018,10,5.43,73.69,0.57,95.34,3.12,3.8,2.35,1.45,41.05,5.78,6.81,4.8,2.01,41.35
18.25,105.25,2018,10,5.99,80.13,1.43,96.0,3.58,4.66,2.58,2.08,51.46,5.98,7.26,4.96,2.3,48.59
18.25,105.75,2018,10,7.2,83.39,3.05,98.96,5.11,6.63,3.62,3.02,62.6,7.11,8.59,5.99,2.6,56.68
18.25,106.25,2018,10,8.54,76.69,5.31,101.75,7.73,8.71,6.35,2.37,14.0,9.55,10.54,8.3,2.25,14.62
18.25,106.75,2018,10,9.55,76.79,7.11,102.17,9.74,10.7,8.64,2.07,17.38,10.89,11.98,9.77,2.21,17.75
18.75,103.25,2018,10,7.68,76.09,0.08,93.68,1.77,2.59,1.05,1.54,74.01,3.11,4.16,2.09,2.06,71.92
18.75,103.75,2018,10,6.04,69.34,0.17,94.66,2.32,3.05,1.48,1.56,53.91,4.32,5.42,3.07,2.35,52.5
18.75,104.25,2018,10,5.31,70.82,0.31,94.47,2.45,2.98,1.81,1.17,49.41,4.83,5.76,3.78,1.98,48.78
