-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
19.25,105.25,2010,5,13.7,83.89,0.47,98.05,1.59,3.14,0.39,2.75,178.09,2.69,5.47,0.66,4.81,178.04
19.25,105.75,2010,5,15.24,90.43,0.21,100.47,2.54,4.98,1.02,3.96,140.02,3.73,7.0,1.45,5.55,135.11
19.25,106.25,2010,5,16.14,95.91,0.17,100.99,3.96,5.68,2.8,2.88,149.22,5.55,7.95,3.89,4.05,149.53
19.25,106.75,2010,5,16.66,95.11,0.15,101.03,4.79,6.34,3.81,2.53,156.12,6.39,8.39,5.15,3.24,156.28
19.75,103.25,2010,5,8.45,54.25,0.01,89.31,1.58,1.98,1.04,0.94,266.14,3.11,3.91,1.89,2.01,266.46
19.75,103.75,2010,5,8.54,56.12,0.05,88.79,1.42,1.89,0.97,0.91,267.72,2.94,3.94,1.48,2.46,267.66
19.75,104.25,2010,5,9.45,62.02,0.08,90.68,1.23,1.79,0.48,1.31,224.42,2.52,3.47,0.85,2.62,225.41
19.75,104.75,2010,5,11.14,73.21,0.07,93.44,1.23,2.01,0.51,1.5,199.42,2.41,3.98,0.87,3.1,203.22
19.75,105.25,2010,5,13.17,82.96,0.05,97.02,1.64,3.15,0.77,2.38,171.73,2.76,5.25,1.2,4.05,176.07
19.75,105.75,2010,5,14.95,89.22,0.04,100.29,2.43,4.59,1.3,3.28,146.15,3.65,6.67,1.98,4.69,148.34
19.75,106.25,2010,5,15.81,94.59,0.06,100.97,3.35,4.54,2.53,2.01,153.25,5.11,7.16,3.84,3.32,153.84
19.75,106.75,2010,5,16.17,95.59,0.12,101.04,3.91,5.05,3.07,1.99,159.52,5.89,7.51,4.66,2.85,159.87
20.25,103.25,2010,5,7.68,50.09,0.0,90.12,1.52,2.0,0.94,1.05,266.64,3.09,4.05,1.51,2.55,267.74
20.25,103.75,2010,5,8.0,54.19,0.0,88.99,1.48,2.04,0.91,1.13,272.06,3.26,4.39,1.34,3.05,271.94
20.25,104.25,2010,5,8.83,60.04,0.0,90.67,1.39,1.87,0.54,1.34,220.49,2.81,3.95,1.12,2.84,219.99
20.25,104.75,2010,5,10.63,71.38,0.0,93.37,1.31,2.08,0.53,1.55,194.36,2.52,4.38,0.91,3.47,197.01
20.25,105.25,2010,5,12.75,81.29,0.02,96.84,1.66,3.05,0.82,2.24,172.77,2.81,5.55,1.11,4.44,176.62
20.25,105.75,2010,5,14.55,87.23,0.04,99.99,2.43,4.28,1.36,2.92,154.3,3.76,6.8,1.96,4.84,156.39
20.25,106.25,2010,5,15.38,91.03,0.06,100.95,3.19,4.32,2.16,2.16,157.0,5.04,6.93,3.58,3.34,157.84
20.25,106.75,2010,5,15.58,94.61,0.14,101.03,3.51,4.27,2.57,1.7,161.43,5.64,6.74,4.18,2.56,162.02
18.25,103.25,2010,6,12.9,66.26,5.83,97.07,1.81,3.51,0.98,2.53,101.92,3.02,6.03,1.23,4.8,104.97
18.25,103.75,2010,6,12.76,67.53,5.04,97.79,1.76,3.62,0.68,2.94,87.72,3.0,6.07,0.85,5.22,90.72
18.25,104.25,2010,6,12.32,72.06,3.76,96.27,1.75,2.93,0.74,2.19,68.34,3.1,5.19,1.08,4.11,70.84
18.25,104.75,2010,6,11.77,78.16,2.78,94.65,1.76,2.69,0.87,1.82,70.89,3.06,4.69,1.33,3.36,72.44
18.25,105.25,2010,6,11.95,83.94,2.05,95.27,2.1,3.67,0.87,2.8,82.39,3.31,5.26,1.36,3.9,82.8
18.25,105.75,2010,6,13.02,88.18,1.54,98.1,3.08,5.71,1.08,4.63,87.42,4.26,6.87,1.66,5.21,87.27
18.25,106.25,2010,6,14.43,90.28,1.27,100.82,4.95,7.7,2.34,5.36,68.12,6.35,8.81,3.55,5.26,69.22
18.25,106.75,2010,6,15.17,90.76,0.7,101.26,6.53,8.76,3.83,4.92,69.15,7.69,9.57,5.18,4.39,69.99
18.75,103.25,2010,6,11.46,64.36,3.46,93.13,1.38,1.96,0.63,1.32,126.01,2.35,3.84,0.92,2.92,128.78
18.75,103.75,2010,6,11.75,68.56,3.25,94.02,1.3,2.0,0.63,1.38,110.19,2.37,3.6,1.0,2.6,113.78
18.75,104.25,2010,6,11.8,76.89,2.74,93.8,1.4,1.89,0.59,1.3,72.39,2.55,3.65,0.93,2.72,74.86
18.75,104.75,2010,6,11.65,84.59,2.33,94.88,1.62,2.8,0.49,2.31,74.13,2.88,4.59,0.68,3.91,71.14
18.75,105.25,2010,6,12.04,88.31,1.97,97.7,2.64,5.51,0.7,4.82,74.69,3.94,7.06,1.04,6.02,71.03
18.75,105.75,2010,6,13.03,88.67,1.68,100.92,4.49,8.89,1.5,7.4,64.06,5.74,10.02,2.38,7.64,64.59
18.75,106.25,2010,6,14.01,90.34,1.58,101.42,6.56,9.9,3.14,6.76,62.94,7.7,10.8,4.7,6.1,63.56
18.75,106.75,2010,6,14.45,89.74,1.02,101.46,7.56,9.98,4.25,5.73,64.01,8.56,10.85,5.75,5.1,64.74
19.25,103.25,2010,6,9.49,56.88,1.36,89.83,1.26,1.59,0.69,0.91,154.48,2.24,2.99,1.19,1.8,156.52
19.25,103.75,2010,6,10.22,64.53,1.52,90.25,1.16,1.47,0.68,0.8,141.12,2.07,2.62,1.22,1.4,144.84
19.25,104.25,2010,6,11.27,78.23,1.64,92.17,1.26,1.71,0.39,1.32,84.38,2.21,3.18,0.51,2.66,86.97
19.25,104.75,2010,6,11.46,86.44,1.96,95.27,1.57,2.91,0.48,2.43,65.31,2.92,4.8,0.83,3.97,61.94
19.25,105.25,2010,6,11.69,89.09,2.41,98.56,2.84,6.08,0.92,5.16,57.12,4.4,8.05,1.6,6.44,53.13
19.25,105.75,2010,6,12.32,88.48,2.76,101.01,4.97,9.9,1.72,8.18,51.86,6.39,11.49,2.72,8.76,52.62
19.25,106.25,2010,6,13.12,89.28,2.62,101.51,7.01,10.67,2.88,7.79,60.44,8.09,11.73,4.54,7.19,61.22
19.25,106.75,2010,6,13.42,89.08,2.01,101.53,8.05,10.9,3.84,7.06,60.01,9.01,11.93,5.59,6.34,60.79
19.75,103.25,2010,6,7.95,47.31,0.43,89.49,1.23,1.75,0.71,1.05,167.86,2.25,3.08,1.27,1.81,169.38
19.75,103.75,2010,6,8.97,57.81,0.61,89.01,1.15,1.53,0.73,0.79,141.56,2.07,2.86,1.32,1.54,146.0
19.75,104.25,2010,6,10.68,75.76,1.05,91.0,1.25,1.88,0.54,1.34,97.76,2.15,3.38,0.73,2.66,102.55
19.75,104.75,2010,6,10.87,85.65,2.11,93.87,1.53,2.84,0.64,2.2,70.93,2.68,4.72,1.12,3.6,72.6
19.75,105.25,2010,6,10.88,88.05,3.69,97.55,2.67,5.65,0.91,4.73,57.04,4.03,7.6,1.6,6.0,57.1
19.75,105.75,2010,6,11.29,86.5,5.08,100.88,4.61,9.26,1.37,7.89,53.51,5.98,10.91,2.12,8.79,54.37
19.75,106.25,2010,6,11.9,87.5,4.87,101.55,6.56,10.42,2.17,8.25,59.19,7.71,11.72,3.5,8.23,60.09
19.75,106.75,2010,6,12.17,88.35,4.17,101.6,8.13,11.23,3.03,8.19,57.09,9.12,12.38,4.83,7.55,57.97
20.25,103.25,2010,6,7.14,43.14,0.14,90.3,1.2,2.07,0.46,1.6,161.05,2.19,3.3,0.74,2.56,161.33
20.25,103.75,2010,6,8.33,56.09,0.25,89.21,1.09,1.88,0.46,1.41,135.75,2.09,3.25,0.75,2.5,138.78
20.25,104.25,2010,6,10.06,74.32,0.77,91.0,1.41,2.36,0.64,1.72,103.72,2.34,3.93,0.84,3.1,109.11
20.25,104.75,2010,6,10.21,84.03,2.27,93.83,1.68,3.24,0.74,2.5,81.6,2.7,4.98,1.04,3.94,83.97
20.25,105.25,2010,6,10.08,86.17,4.57,97.41,2.6,5.59,0.87,4.72,66.29,3.77,7.35,1.29,6.06,66.59
20.25,105.75,2010,6,10.26,84.24,6.69,100.62,4.14,8.52,1.21,7.32,57.82,5.46,10.19,1.85,8.34,58.68
20.25,106.25,2010,6,10.53,84.34,6.8,101.58,5.62,9.24,2.01,7.24,59.38,6.98,10.84,3.35,7.49,60.38
20.25,106.75,2010,6,10.8,85.89,6.05,101.63,7.6,10.74,2.79,7.96,54.7,8.65,12.04,4.65,7.4,55.55
18.25,103.25,2010,7,12.16,82.45,2.39,97.43,2.1,3.24,1.28,1.96,65.14,3.4,5.07,1.86,3.21,66.28
18.25,103.75,2010,7,11.84,80.25,3.42,98.14,2.07,2.81,1.44,1.37,50.31,3.49,4.55,2.25,2.3,52.25
18.25,104.25,2010,7,11.38,83.6,3.86,96.56,1.95,2.47,1.35,1.12,52.56,3.46,4.26,2.45,1.81,54.58
18.25,104.75,2010,7,10.99,87.01,3.74,94.91,1.83,2.3,1.32,0.98,48.76,3.38,4.12,2.58,1.55,50.73
18.25,105.25,2010,7,11.38,89.71,3.38,95.52,2.32,3.19,1.48,1.71,37.21,3.8,4.87,2.91,1.96,38.61
18.25,105.75,2010,7,12.6,90.85,2.97,98.37,3.52,5.01,2.17,2.84,26.94,4.89,6.43,3.71,2.72,27.47
18.25,106.25,2010,7,14.04,89.5,2.54,101.09,5.09,6.59,3.97,2.61,37.72,6.31,8.02,5.22,2.8,37.97
18.25,106.75,2010,7,14.65,88.32,2.29,101.52,6.24,8.69,5.23,3.45,48.37,7.09,9.75,6.0,3.75,49.04
18.75,103.25,2010,7,11.93,84.32,1.83,93.41,1.15,1.83,0.53,1.3,87.96,2.17,3.23,1.05,2.18,89.38
18.75,103.75,2010,7,11.32,84.09,2.53,94.32,1.23,1.62,0.73,0.89,63.41,2.39,3.08,1.61,1.47,64.03
18.75,104.25,2010,7,10.69,88.42,3.17,94.07,1.33,1.62,0.94,0.67,58.08,2.63,3.19,2.03,1.15,59.08
18.75,104.75,2010,7,10.58,91.28,3.72,95.15,1.51,2.07,1.01,1.06,46.94,2.84,3.54,2.22,1.32,48.45
18.75,105.25,2010,7,11.19,91.23,3.78,97.98,2.87,4.02,1.76,2.26,32.68,4.2,5.33,3.26,2.06,33.75
18.75,105.75,2010,7,12.35,89.21,3.39,101.22,5.2,6.96,3.41,3.55,24.67,6.44,8.11,5.07,3.05,24.79
18.75,106.25,2010,7,13.52,88.53,3.0,101.7,6.98,8.85,5.59,3.27,38.97,7.79,9.88,6.36,3.52,39.56
18.75,106.75,2010,7,13.98,87.68,2.63,101.72,7.52,9.86,6.37,3.49,47.52,8.21,10.83,6.95,3.88,48.26
19.25,103.25,2010,7,11.73,83.49,1.62,90.04,0.81,1.27,0.47,0.8,134.34,1.62,2.3,0.95,1.36,137.13
19.25,103.75,2010,7,10.93,86.09,1.91,90.49,0.89,1.23,0.61,0.61,95.59,1.72,2.26,1.24,1.02,96.41
19.25,104.25,2010,7,10.27,89.47,2.44,92.42,0.93,1.29,0.68,0.62,78.17,1.84,2.51,1.38,1.13,78.56
19.25,104.75,2010,7,10.21,91.51,3.01,95.54,1.26,1.87,0.78,1.09,53.69,2.44,3.1,1.97,1.12,55.16
19.25,105.25,2010,7,10.69,91.02,3.18,98.85,2.89,3.88,1.85,2.03,34.93,4.28,5.09,3.51,1.58,36.27
19.25,105.75,2010,7,11.57,88.86,2.96,101.31,5.56,6.89,3.94,2.95,29.72,6.88,8.05,5.61,2.45,29.86
19.25,106.25,2010,7,12.66,87.91,2.81,101.78,7.69,9.11,6.25,2.86,41.0,8.49,10.05,6.98,3.07,41.81
19.25,106.75,2010,7,13.13,87.81,2.81,101.79,8.34,10.17,6.97,3.2,47.3,9.05,11.08,7.53,3.55,48.14
19.75,103.25,2010,7,11.65,81.59,1.5,89.7,0.72,1.09,0.35,0.75,153.46,1.48,2.21,0.68,1.53,162.44
19.75,103.75,2010,7,10.62,85.56,1.49,89.23,0.89,1.18,0.66,0.52,113.16,1.65,2.15,1.25,0.9,117.06
19.75,104.25,2010,7,9.84,88.76,1.72,91.25,0.82,1.23,0.55,0.68,99.21,1.55,2.25,1.04,1.22,101.51
19.75,104.75,2010,7,9.53,91.83,2.04,94.13,1.05,1.53,0.6,0.93,69.71,1.97,2.52,1.55,0.97,71.75
19.75,105.25,2010,7,9.81,91.56,2.3,97.83,2.45,3.22,1.47,1.76,44.3,3.63,4.15,2.9,1.25,45.71
19.75,105.75,2010,7,10.56,88.46,2.41,101.17,4.89,6.03,3.34,2.69,34.33,6.19,6.95,4.91,2.04,34.77
19.75,106.25,2010,7,11.41,86.81,2.31,101.82,7.24,8.29,5.95,2.34,42.91,8.26,9.26,7.13,2.13,43.72
19.75,106.75,2010,7,11.95,87.36,2.77,101.86,8.55,9.95,7.24,2.7,47.71,9.36,10.86,7.99,2.87,48.54
20.25,103.25,2010,7,11.03,80.65,1.3,90.53,0.74,1.09,0.36,0.74,113.22,1.46,2.13,0.6,1.53,122.34
20.25,103.75,2010,7,10.1,85.12,1.13,89.45,0.92,1.07,0.76,0.3,103.84,1.75,2.07,1.42,0.65,108.81
20.25,104.25,2010,7,9.42,88.18,1.14,91.25,0.93,1.23,0.73,0.5,103.09,1.66,2.09,1.29,0.8,106.64
20.25,104.75,2010,7,9.16,91.51,1.36,94.09,1.1,1.47,0.72,0.75,84.57,1.88,2.26,1.48,0.78,86.82
20.25,105.25,2010,7,9.24,91.24,1.66,97.68,2.09,2.84,1.22,1.62,59.91,3.05,3.55,2.34,1.21,61.21
20.25,105.75,2010,7,9.57,87.61,1.86,100.91,3.86,5.17,2.49,2.68,42.09,5.05,5.87,3.93,1.94,42.91
20.25,106.25,2010,7,10.01,84.91,1.81,101.87,5.73,7.1,4.63,2.47,45.47,7.02,8.05,5.92,2.13,46.28
20.25,106.75,2010,7,10.57,85.13,2.3,101.91,7.75,9.06,6.54,2.52,49.09,8.68,10.01,7.29,2.73,49.83
18.25,103.25,2010,8,10.8,82.88,1.38,97.47,2.24,3.27,1.14,2.13,64.44,3.56,4.7,2.11,2.6,64.95
18.25,103.75,2010,8,10.04,80.75,1.4,98.21,2.41,3.79,1.21,2.58,49.22,3.82,5.54,2.46,3.08,49.25
18.25,104.25,2010,8,9.28,80.22,1.14,96.62,2.13,3.39,1.11,2.28,47.67,3.7,5.54,2.21,3.33,48.88
18.25,104.75,2010,8,8.82,82.4,0.93,94.95,1.85,2.95,0.83,2.13,49.29,3.35,5.23,1.59,3.64,50.88
18.25,105.25,2010,8,9.08,85.14,0.85,95.57,2.17,3.6,0.57,3.03,44.99,3.46,5.77,1.04,4.73,45.94
18.25,105.75,2010,8,10.11,86.6,0.91,98.46,3.39,5.61,0.83,4.78,43.56,4.45,7.52,1.19,6.34,42.12
18.25,106.25,2010,8,11.6,85.25,1.0,101.21,5.53,8.35,2.34,6.01,71.66,6.57,10.06,2.93,7.13,64.84
18.25,106.75,2010,8,12.52,85.25,1.5,101.62,7.31,10.44,3.76,6.69,30.91,8.06,11.71,4.07,7.63,30.19
18.75,103.25,2010,8,10.93,85.82,2.04,93.4,1.19,1.84,0.49,1.35,96.38,2.17,3.19,0.79,2.4,94.97
18.75,103.75,2010,8,9.83,85.12,2.05,94.34,1.41,2.2,0.53,1.66,76.16,2.58,3.93,1.13,2.8,70.47
18.75,104.25,2010,8,8.92,86.55,1.85,94.1,1.37,2.13,0.48,1.65,67.06,2.67,4.11,1.01,3.1,65.07
18.75,104.75,2010,8,8.66,87.69,1.57,95.18,1.38,2.2,0.48,1.72,65.59,2.5,4.05,0.82,3.24,65.82
18.75,105.25,2010,8,9.05,86.26,1.3,98.05,2.41,4.06,0.55,3.51,56.0,3.36,5.75,0.74,5.0,57.21
18.75,105.75,2010,8,10.0,83.51,1.13,101.33,4.48,7.46,1.05,6.4,39.79,5.31,9.01,1.22,7.79,39.6
18.75,106.25,2010,8,11.29,84.31,1.14,101.81,6.63,10.29,2.72,7.57,35.69,7.25,11.49,2.93,8.56,29.25
18.75,106.75,2010,8,12.0,84.86,1.37,101.81,7.63,11.09,3.88,7.21,28.59,8.21,12.16,4.06,8.1,28.08
19.25,103.25,2010,8,10.97,85.62,2.64,90.01,0.77,1.29,0.17,1.12,131.48,1.58,2.57,0.31,2.25,132.46
19.25,103.75,2010,8,9.8,87.22,2.64,90.47,0.95,1.4,0.4,1.0,108.91,1.8,2.69,0.55,2.13,102.56
19.25,104.25,2010,8,8.92,87.07,2.32,92.42,0.95,1.41,0.31,1.09,97.16,1.87,2.76,0.57,2.18,94.44
19.25,104.75,2010,8,8.62,86.34,1.89,95.56,1.22,1.76,0.55,1.21,86.79,2.21,3.32,0.82,2.5,86.12
19.25,105.25,2010,8,8.76,83.95,1.43,98.9,2.45,3.86,0.86,3.0,67.07,3.43,5.5,1.15,4.35,67.74
19.25,105.75,2010,8,9.31,81.41,1.09,101.39,4.49,7.38,1.42,5.96,42.62,5.33,8.86,1.71,7.14,44.09
19.25,106.25,2010,8,10.44,82.78,1.11,101.88,6.42,10.29,2.74,7.55,33.47,6.94,11.32,2.91,8.41,34.72
19.25,106.75,2010,8,11.15,84.16,1.38,101.87,7.42,11.06,3.91,7.14,33.89,7.93,12.02,4.09,7.93,34.94
19.75,103.25,2010,8,10.69,79.82,2.47,89.66,0.87,1.44,0.21,1.23,143.52,1.79,3.14,0.34,2.79,146.57
19.75,103.75,2010,8,9.61,82.84,2.39,89.2,0.98,1.3,0.57,0.73,119.25,1.84,2.67,0.61,2.05,119.88
19.75,104.25,2010,8,8.83,82.59,1.95,91.21,0.98,1.36,0.61,0.74,110.65,1.87,2.59,1.09,1.5,111.4
19.75,104.75,2010,8,8.27,83.81,1.5,94.11,1.3,1.78,0.77,1.01,94.74,2.34,3.19,1.41,1.78,94.88
19.75,105.25,2010,8,8.11,82.48,1.14,97.84,2.38,3.55,1.15,2.4,75.39,3.43,5.07,1.73,3.34,75.46
19.75,105.75,2010,8,8.44,79.3,0.95,101.22,4.04,6.46,1.77,4.69,57.71,4.95,7.87,2.17,5.69,58.48
19.75,106.25,2010,8,9.25,79.62,0.97,101.89,5.58,9.12,2.62,6.51,48.03,6.25,10.29,2.84,7.45,49.5
19.75,106.75,2010,8,10.0,81.8,1.45,101.92,6.83,10.52,3.75,6.78,44.78,7.35,11.5,3.95,7.54,45.82
20.25,103.25,2010,8,9.75,72.47,1.61,90.48,0.95,1.68,0.25,1.43,146.39,1.92,3.72,0.25,3.46,147.47
20.25,103.75,2010,8,8.97,76.72,1.47,89.4,1.0,1.39,0.42,0.97,112.56,1.88,3.0,0.32,2.69,119.34
20.25,104.25,2010,8,8.41,78.62,1.04,91.2,1.14,1.64,0.79,0.85,107.86,2.11,3.28,1.35,1.93,111.22
20.25,104.75,2010,8,7.85,81.01,0.75,94.05,1.48,2.09,1.07,1.02,94.44,2.55,3.57,1.94,1.63,95.76
20.25,105.25,2010,8,7.58,80.39,0.68,97.67,2.31,3.34,1.45,1.9,79.18,3.39,4.7,2.12,2.58,79.55
20.25,105.75,2010,8,7.68,77.18,0.77,100.92,3.5,5.32,1.91,3.41,67.32,4.52,6.64,2.12,4.52,67.69
20.25,106.25,2010,8,8.0,75.66,0.81,101.89,4.48,7.18,2.23,4.95,62.5,5.5,8.59,2.41,6.18,63.81
20.25,106.75,2010,8,8.7,76.96,1.42,101.93,5.82,9.22,3.36,5.86,57.92,6.47,10.27,3.62,6.65,58.86
18.25,103.25,2010,9,10.14,67.54,0.0,97.24,1.4,2.01,0.38,1.63,144.91,2.26,3.9,0.44,3.47,148.61
18.25,103.75,2010,9,10.16,67.59,0.0,97.96,1.32,1.9,0.42,1.48,141.06,2.18,3.58,0.57,3.01,143.28
18.25,104.25,2010,9,10.09,70.14,0.0,96.37,1.17,1.64,0.3,1.34,159.06,2.03,3.02,0.43,2.6,159.53
18.25,104.75,2010,9,10.13,73.65,0.0,94.67,1.09,1.73,0.45,1.28,176.84,2.0,3.02,0.7,2.32,178.11
18.25,105.25,2010,9,10.57,77.04,0.0,95.22,1.27,2.29,0.39,1.9,171.39,2.14,3.82,0.61,3.21,184.49
18.25,105.75,2010,9,11.55,80.39,0.01,98.05,1.83,3.44,0.18,3.26,151.72,2.62,5.35,0.23,5.12,171.61
18.25,106.25,2010,9,13.09,84.94,0.03,100.81,2.88,5.29,0.43,4.86,158.84,3.75,7.16,0.48,6.68,139.78
18.25,106.75,2010,9,14.07,86.31,0.19,101.26,3.93,6.91,1.73,5.18,124.24,4.53,8.36,1.85,6.51,120.88
18.75,103.25,2010,9,9.92,70.18,0.0,93.2,1.19,1.87,0.27,1.6,185.91,1.95,3.23,0.34,2.9,189.79
18.75,103.75,2010,9,9.8,70.41,0.0,94.09,1.09,1.7,0.27,1.43,189.81,1.99,3.09,0.43,2.65,197.59
18.75,104.25,2010,9,9.67,72.76,0.0,93.8,1.0,1.51,0.29,1.22,191.54,1.97,2.97,0.43,2.53,195.27
18.75,104.75,2010,9,10.01,76.47,0.0,94.8,1.06,1.77,0.35,1.42,191.67,1.94,3.55,0.59,2.97,194.8
18.75,105.25,2010,9,10.77,79.56,0.0,97.59,1.61,3.06,0.3,2.75,185.91,2.4,5.09,0.5,4.59,188.4
18.75,105.75,2010,9,11.84,81.92,0.01,100.84,2.49,5.03,0.18,4.85,171.91,3.23,7.04,0.19,6.85,167.67
18.75,106.25,2010,9,13.06,85.34,0.03,101.37,3.13,6.39,0.16,6.23,149.28,3.71,8.09,0.08,8.01,123.59
18.75,106.75,2010,9,13.89,85.57,0.16,101.41,4.09,7.54,1.49,6.04,135.13,4.61,8.96,1.56,7.4,130.34
19.25,103.25,2010,9,9.64,70.37,0.0,89.83,1.14,1.68,0.51,1.18,230.14,2.14,3.23,0.81,2.42,232.26
19.25,103.75,2010,9,9.4,71.09,0.0,90.23,1.07,1.58,0.43,1.16,243.47,2.1,3.2,0.81,2.39,250.06
19.25,104.25,2010,9,9.4,72.57,0.0,92.08,0.94,1.42,0.39,1.04,221.09,1.92,2.86,0.67,2.19,225.99
19.25,104.75,2010,9,9.95,78.0,0.0,95.14,1.11,1.93,0.31,1.62,193.9,2.0,3.74,0.53,3.21,197.26
19.25,105.25,2010,9,10.73,82.89,0.01,98.42,1.7,3.26,0.43,2.83,180.86,2.51,5.18,0.66,4.52,182.74
19.25,105.75,2010,9,11.63,85.34,0.02,100.89,2.5,4.93,0.63,4.3,177.01,3.23,6.6,0.88,5.71,176.5
19.25,106.25,2010,9,12.76,86.06,0.04,101.4,2.99,5.85,0.49,5.37,153.44,3.54,7.41,0.53,6.89,147.88
19.25,106.75,2010,9,13.59,86.01,0.18,101.42,3.98,6.92,1.77,5.15,146.04,4.55,8.52,1.9,6.63,145.2
19.75,103.25,2010,9,9.67,69.57,0.0,89.48,1.33,1.79,0.7,1.1,235.41,2.81,3.88,1.27,2.62,236.56
19.75,103.75,2010,9,9.31,70.09,0.0,88.96,1.27,1.7,0.68,1.02,240.91,2.7,3.72,1.33,2.39,241.78
19.75,104.25,2010,9,9.28,71.34,0.0,90.88,1.05,1.61,0.56,1.04,214.78,2.17,3.08,1.18,1.89,218.56
19.75,104.75,2010,9,9.77,78.63,0.0,93.7,1.25,2.3,0.56,1.73,191.19,2.31,3.77,1.16,2.61,194.79
19.75,105.25,2010,9,10.46,84.44,0.01,97.37,1.82,3.57,0.78,2.79,180.78,2.81,5.02,1.35,3.66,182.82
19.75,105.75,2010,9,11.25,86.28,0.02,100.69,2.53,4.85,1.06,3.78,177.69,3.34,6.12,1.54,4.58,178.2
19.75,106.25,2010,9,12.3,86.62,0.06,101.38,2.92,5.13,1.0,4.14,159.56,3.6,6.44,1.2,5.24,159.62
19.75,106.75,2010,9,13.13,87.55,0.24,101.42,3.7,5.59,2.13,3.47,152.71,4.41,7.46,2.33,5.13,153.07
20.25,103.25,2010,9,9.78,69.59,0.0,90.28,1.33,1.9,0.72,1.18,231.98,3.06,4.27,1.54,2.74,232.98
20.25,103.75,2010,9,9.37,70.34,0.0,89.14,1.41,1.85,0.84,1.02,240.16,3.09,3.98,1.89,2.09,241.0
20.25,104.25,2010,9,9.2,70.79,0.0,90.84,1.1,1.75,0.45,1.29,216.78,2.25,3.14,1.16,1.98,217.98
20.25,104.75,2010,9,9.58,78.18,0.0,93.61,1.36,2.66,0.56,2.09,180.99,2.46,3.92,1.18,2.74,183.51
20.25,105.25,2010,9,10.15,84.54,0.0,97.17,1.94,4.05,0.79,3.25,164.93,3.01,5.29,1.3,3.98,167.19
20.25,105.75,2010,9,10.81,86.84,0.02,100.39,2.55,5.18,0.95,4.23,168.36,3.48,6.3,1.29,5.01,168.94
20.25,106.25,2010,9,11.69,86.94,0.07,101.35,2.84,5.12,1.02,4.11,158.69,3.75,6.13,1.31,4.82,159.06
20.25,106.75,2010,9,12.49,88.79,0.27,101.41,3.43,4.74,2.11,2.63,153.01,4.27,6.14,2.38,3.76,153.56
18.25,103.25,2010,10,10.33,58.15,0.0,97.12,1.41,2.03,0.45,1.58,147.09,2.02,3.01,0.56,2.45,148.0
18.25,103.75,2010,10,10.53,59.62,0.0,97.83,1.48,2.04,0.5,1.54,140.69,2.18,3.1,0.42,2.69,141.12
18.25,104.25,2010,10,10.36,61.28,0.0,96.26,1.32,2.12,0.37,1.75,165.69,2.04,3.6,0.4,3.21,166.55
18.25,104.75,2010,10,10.33,64.37,0.0,94.58,1.14,1.99,0.31,1.68,185.59,1.95,3.5,0.44,3.06,186.91
18.25,105.25,2010,10,10.82,68.69,0.0,95.12,1.29,2.3,0.28,2.03,185.54,2.22,4.0,0.45,3.55,188.55
18.25,105.75,2010,10,12.1,75.14,0.0,97.89,2.09,3.34,0.68,2.65,166.58,3.18,5.41,0.98,4.43,171.18
18.25,106.25,2010,10,14.34,85.69,0.0,100.62,3.8,5.02,2.44,2.59,145.66,5.2,7.13,3.25,3.88,147.91
18.25,106.75,2010,10,15.76,90.49,0.05,101.1,6.02,6.85,4.86,1.99,149.16,7.23,8.3,5.92,2.39,149.61
18.75,103.25,2010,10,9.94,61.86,0.0,93.13,1.26,1.76,0.36,1.4,193.66,1.96,2.91,0.46,2.45,194.38
18.75,103.75,2010,10,10.04,63.03,0.0,94.0,1.2,1.65,0.44,1.21,181.81,1.98,3.04,0.55,2.48,183.53
18.75,104.25,2010,10,10.04,65.63,0.0,93.72,1.17,1.86,0.55,1.31,185.09,2.08,3.29,0.99,2.3,186.33
