-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 10/24/2023 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
19.25,105.25,2023,5,10.54,90.6,0.5,99.19,2.82,3.81,1.91,1.9,77.47,4.58,5.27,3.26,2.01,73.03
19.25,105.75,2023,5,11.49,89.31,0.65,101.66,4.95,6.14,3.53,2.6,31.98,6.49,7.34,4.94,2.39,31.61
19.25,106.25,2023,5,12.27,86.16,0.72,102.14,6.87,7.71,5.65,2.06,41.25,7.73,8.71,6.38,2.34,41.81
19.25,106.75,2023,5,12.63,85.26,0.38,102.14,7.78,8.61,6.76,1.86,47.5,8.56,9.61,7.38,2.23,48.09
19.75,103.25,2023,5,9.88,83.04,0.0,90.04,1.09,1.42,0.87,0.56,64.41,2.33,3.55,1.62,1.93,64.96
19.75,103.75,2023,5,9.46,84.84,0.01,89.57,1.04,1.26,0.89,0.36,71.28,2.16,3.0,1.54,1.47,71.06
19.75,104.25,2023,5,9.53,87.29,0.05,91.58,1.01,1.31,0.7,0.61,65.46,1.95,2.75,1.33,1.42,71.59
19.75,104.75,2023,5,9.61,89.39,0.1,94.46,1.27,1.86,0.64,1.22,95.89,2.45,3.21,1.26,1.95,98.89
19.75,105.25,2023,5,10.13,90.38,0.18,98.16,2.26,3.16,1.26,1.9,84.46,3.67,4.41,2.12,2.29,84.25
19.75,105.75,2023,5,11.02,89.64,0.33,101.5,3.92,4.95,2.71,2.24,37.48,5.32,6.03,3.88,2.15,37.35
19.75,106.25,2023,5,11.63,86.69,0.52,102.15,5.72,6.45,4.68,1.77,45.75,6.77,7.4,5.72,1.69,46.25
19.75,106.75,2023,5,12.02,85.21,0.36,102.18,7.06,7.66,6.15,1.51,50.92,7.87,8.56,6.9,1.67,51.45
20.25,103.25,2023,5,9.64,81.91,0.0,90.9,1.0,1.32,0.8,0.52,66.88,2.22,3.62,1.44,2.19,67.59
20.25,103.75,2023,5,9.28,84.69,0.0,89.8,0.98,1.25,0.8,0.44,79.66,2.08,3.22,1.39,1.84,79.56
20.25,104.25,2023,5,9.38,87.04,0.01,91.59,0.95,1.44,0.42,1.01,86.76,1.83,3.17,0.75,2.42,86.54
20.25,104.75,2023,5,9.49,89.01,0.01,94.42,1.14,1.91,0.29,1.62,116.39,1.97,3.23,0.44,2.79,116.2
20.25,105.25,2023,5,9.91,89.85,0.04,98.0,1.76,2.72,0.67,2.05,107.73,2.69,3.67,1.0,2.66,107.79
20.25,105.75,2023,5,10.54,89.19,0.14,101.21,2.81,3.78,1.7,2.08,64.06,3.93,4.59,2.56,2.03,64.43
20.25,106.25,2023,5,10.96,87.09,0.31,102.16,4.09,4.79,3.38,1.41,52.81,5.35,5.98,4.8,1.18,53.16
20.25,106.75,2023,5,11.35,84.99,0.32,102.2,5.75,6.3,5.12,1.18,55.54,6.64,7.41,6.09,1.33,55.93
18.25,103.25,2023,6,9.84,76.77,0.01,97.84,3.68,6.2,2.3,3.9,54.04,6.35,8.86,4.75,4.11,53.84
18.25,103.75,2023,6,9.64,75.22,0.04,98.58,3.79,6.36,2.45,3.9,46.59,6.86,9.38,5.6,3.78,46.94
18.25,104.25,2023,6,9.3,77.04,0.24,96.98,3.3,4.92,2.36,2.56,45.29,6.59,8.39,5.43,2.96,46.24
18.25,104.75,2023,6,9.23,82.17,0.56,95.31,3.05,4.16,2.25,1.92,42.12,6.25,7.83,5.07,2.76,43.1
18.25,105.25,2023,6,9.78,87.34,1.23,95.95,3.5,4.75,2.37,2.38,35.91,6.33,7.98,4.91,3.07,36.6
18.25,105.75,2023,6,10.79,88.38,1.86,98.86,4.95,6.59,3.36,3.24,29.28,7.33,9.04,5.65,3.39,29.64
18.25,106.25,2023,6,11.6,80.12,1.36,101.6,7.57,8.86,6.18,2.68,28.66,9.73,11.11,8.24,2.88,28.97
18.25,106.75,2023,6,11.99,76.25,0.59,102.02,10.34,11.28,8.78,2.51,31.13,12.02,13.09,10.17,2.92,31.47
18.75,103.25,2023,6,9.3,79.49,0.01,93.8,2.21,3.56,1.57,1.99,49.62,4.45,6.33,3.5,2.83,49.79
18.75,103.75,2023,6,9.0,76.84,0.04,94.73,2.34,3.67,1.65,2.02,44.25,4.95,6.97,4.09,2.88,45.09
18.75,104.25,2023,6,8.88,80.62,0.19,94.5,2.28,3.13,1.65,1.48,44.55,5.01,6.51,4.03,2.48,45.14
18.75,104.75,2023,6,9.2,85.95,0.43,95.59,2.44,3.37,1.69,1.68,47.61,5.05,6.41,3.88,2.53,43.58
18.75,105.25,2023,6,9.99,87.64,0.78,98.45,3.77,5.18,2.45,2.73,39.34,6.18,7.56,4.63,2.93,38.13
18.75,105.75,2023,6,10.97,83.98,0.99,101.72,6.28,8.08,4.38,3.71,24.98,8.41,9.8,6.51,3.3,31.11
18.75,106.25,2023,6,11.51,76.78,0.61,102.19,9.07,10.3,7.64,2.65,29.0,10.64,11.97,9.09,2.88,29.41
18.75,106.75,2023,6,11.65,74.43,0.25,102.2,10.68,11.76,9.19,2.58,31.28,12.18,13.42,10.38,3.04,31.61
19.25,103.25,2023,6,8.64,80.83,0.01,90.46,1.71,2.68,1.23,1.45,52.07,3.64,5.41,2.76,2.66,52.98
19.25,103.75,2023,6,8.42,81.03,0.02,90.92,1.78,2.75,1.3,1.46,47.72,3.86,5.76,3.0,2.75,48.62
19.25,104.25,2023,6,8.62,82.93,0.1,92.88,1.63,2.38,1.08,1.3,44.49,3.67,5.23,2.6,2.63,44.35
19.25,104.75,2023,6,9.09,85.47,0.21,96.0,2.01,3.06,1.31,1.75,56.74,4.35,5.86,3.18,2.68,52.39
19.25,105.25,2023,6,9.8,85.49,0.31,99.31,3.63,5.16,2.42,2.74,53.62,6.1,7.61,4.66,2.95,52.47
19.25,105.75,2023,6,10.6,82.2,0.35,101.78,6.24,8.07,4.49,3.58,34.03,8.41,9.9,6.65,3.25,40.16
19.25,106.25,2023,6,11.23,77.12,0.24,102.26,8.65,10.16,7.18,2.98,26.53,10.0,11.62,8.39,3.23,26.94
19.25,106.75,2023,6,11.25,74.1,0.11,102.25,10.1,11.55,8.55,3.0,30.08,11.47,13.15,9.62,3.53,30.41
19.75,103.25,2023,6,8.32,80.94,0.0,90.19,1.68,2.73,1.15,1.58,60.64,3.54,5.46,2.48,2.98,61.88
19.75,103.75,2023,6,8.15,83.44,0.01,89.72,1.68,2.75,1.12,1.63,55.56,3.59,5.57,2.54,3.03,56.38
19.75,104.25,2023,6,8.34,83.54,0.03,91.74,1.5,2.39,0.92,1.47,46.59,3.33,5.12,2.14,2.99,46.85
19.75,104.75,2023,6,8.67,84.61,0.06,94.61,1.94,3.14,1.1,2.04,61.69,4.05,5.85,2.91,2.94,62.17
19.75,105.25,2023,6,9.24,83.84,0.09,98.3,3.43,5.25,1.98,3.27,62.62,5.78,7.66,4.26,3.39,66.13
19.75,105.75,2023,6,9.98,80.82,0.1,101.62,5.65,7.99,3.62,4.36,42.02,7.91,9.85,5.82,4.03,48.22
19.75,106.25,2023,6,10.59,77.59,0.08,102.27,7.5,9.56,5.83,3.73,23.34,9.14,11.15,7.48,3.66,23.59
19.75,106.75,2023,6,10.78,74.52,0.04,102.29,8.99,11.07,7.33,3.75,28.27,10.37,12.64,8.6,4.04,28.52
20.25,103.25,2023,6,8.2,80.32,0.0,91.08,1.54,2.53,1.02,1.52,65.64,3.41,5.38,2.38,3.0,66.84
20.25,103.75,2023,6,8.06,83.59,0.0,89.98,1.62,2.69,1.02,1.66,62.56,3.55,5.59,2.29,3.3,63.22
20.25,104.25,2023,6,8.23,83.44,0.0,91.78,1.58,2.67,0.92,1.74,52.64,3.32,5.34,1.87,3.47,53.07
20.25,104.75,2023,6,8.47,83.2,0.0,94.61,2.04,3.57,1.04,2.53,59.64,3.83,6.03,2.38,3.65,60.19
20.25,105.25,2023,6,8.84,81.54,0.01,98.16,3.38,5.69,1.59,4.1,54.79,5.44,7.82,3.48,4.34,58.42
20.25,105.75,2023,6,9.27,78.59,0.02,101.35,5.22,8.21,2.66,5.55,34.75,7.59,10.03,4.93,5.11,41.29
20.25,106.25,2023,6,9.58,75.97,0.02,102.28,6.46,9.23,4.2,5.03,21.62,8.78,11.09,6.51,4.58,21.94
20.25,106.75,2023,6,10.05,73.37,0.01,102.3,7.75,10.44,5.69,4.75,25.58,9.38,12.06,7.52,4.55,25.76
18.25,103.25,2023,7,8.92,72.32,0.0,97.61,2.46,4.15,1.55,2.59,62.18,4.42,5.83,2.94,2.89,62.06
18.25,103.75,2023,7,8.73,70.34,0.0,98.35,2.69,4.35,1.74,2.61,52.66,4.98,6.44,3.48,2.96,52.78
18.25,104.25,2023,7,8.07,68.44,0.0,96.75,2.47,3.57,1.6,1.97,49.21,4.99,6.51,3.45,3.06,49.88
18.25,104.75,2023,7,7.79,71.96,0.0,95.08,2.27,3.22,1.35,1.87,44.78,4.67,6.21,2.92,3.29,45.52
18.25,105.25,2023,7,8.29,78.47,0.0,95.7,2.43,3.69,1.21,2.48,59.93,4.45,6.06,2.43,3.63,60.13
18.25,105.75,2023,7,9.44,82.65,0.02,98.58,3.3,4.96,1.64,3.32,72.03,4.92,6.62,2.71,3.92,71.7
18.25,106.25,2023,7,10.56,76.25,0.04,101.32,5.27,6.67,3.42,3.25,15.28,6.78,8.48,4.62,3.86,15.75
18.25,106.75,2023,7,11.39,73.75,0.03,101.74,6.95,8.97,5.23,3.75,19.23,7.87,10.37,5.88,4.49,19.8
18.75,103.25,2023,7,8.47,74.18,0.0,93.55,1.49,2.34,0.83,1.51,69.64,2.89,4.08,1.58,2.5,68.87
18.75,103.75,2023,7,8.03,70.88,0.0,94.48,1.79,2.62,1.1,1.52,53.84,3.69,4.92,2.3,2.62,53.72
18.75,104.25,2023,7,7.56,71.75,0.0,94.24,1.84,2.52,1.12,1.4,49.64,3.92,5.36,2.33,3.03,49.84
18.75,104.75,2023,7,7.67,74.71,0.0,95.31,1.88,2.84,0.84,2.0,61.38,3.67,5.37,1.59,3.79,48.42
18.75,105.25,2023,7,8.42,77.29,0.0,98.16,2.65,4.15,1.07,3.08,96.27,4.17,5.96,1.54,4.42,86.16
18.75,105.75,2023,7,9.57,77.41,0.0,101.42,4.31,6.27,2.2,4.08,112.7,5.63,7.48,2.72,4.76,118.78
18.75,106.25,2023,7,10.5,73.28,0.0,101.91,6.4,8.25,4.2,4.05,20.25,7.26,9.66,4.69,4.98,21.03
18.75,106.75,2023,7,11.11,72.83,0.0,101.91,7.21,9.52,5.23,4.29,23.42,7.91,10.73,5.65,5.09,24.11
19.25,103.25,2023,7,7.9,75.61,0.0,90.19,1.19,1.79,0.58,1.21,68.34,2.31,3.57,1.15,2.41,68.48
19.25,103.75,2023,7,7.51,75.78,0.0,90.64,1.4,1.92,0.86,1.06,60.34,2.92,3.91,1.83,2.08,60.03
19.25,104.25,2023,7,7.48,77.93,0.0,92.59,1.42,1.89,0.79,1.1,54.64,2.88,3.99,1.58,2.42,54.33
19.25,104.75,2023,7,7.73,77.72,0.0,95.69,1.63,2.51,0.75,1.76,87.04,3.15,4.71,1.22,3.49,69.28
19.25,105.25,2023,7,8.33,76.62,0.0,99.0,2.64,4.07,1.15,2.92,118.92,4.19,6.01,1.51,4.5,104.15
19.25,105.75,2023,7,9.2,75.24,0.0,101.47,4.39,6.31,2.18,4.13,111.19,5.75,7.71,2.63,5.08,117.09
19.25,106.25,2023,7,10.13,73.34,0.0,101.96,6.17,8.34,3.79,4.55,24.34,6.86,9.48,4.14,5.35,25.09
19.25,106.75,2023,7,10.62,72.54,0.0,101.95,6.94,9.4,4.68,4.72,28.07,7.58,10.52,5.02,5.51,28.77
19.75,103.25,2023,7,7.62,77.81,0.0,89.9,1.21,1.74,0.7,1.05,63.51,2.38,3.38,1.35,2.04,64.9
19.75,103.75,2023,7,7.32,80.06,0.0,89.41,1.29,1.76,0.83,0.93,67.69,2.64,3.5,1.77,1.72,67.88
19.75,104.25,2023,7,7.32,80.16,0.0,91.42,1.29,1.7,0.71,0.99,60.71,2.6,3.63,1.29,2.34,60.98
19.75,104.75,2023,7,7.4,78.11,0.0,94.28,1.54,2.34,0.69,1.65,110.85,2.97,4.41,1.05,3.35,106.69
19.75,105.25,2023,7,7.86,75.47,0.0,97.97,2.41,3.87,0.79,3.08,148.75,3.9,5.72,1.07,4.65,144.35
19.75,105.75,2023,7,8.69,73.68,0.0,101.3,3.78,5.85,1.27,4.58,137.55,5.13,7.28,1.54,5.75,135.91
19.75,106.25,2023,7,9.49,74.0,0.0,101.96,5.13,7.23,2.61,4.63,72.88,5.92,8.64,2.89,5.75,65.91
19.75,106.75,2023,7,9.98,72.35,0.0,101.97,6.14,8.62,3.68,4.94,43.08,6.78,9.74,3.96,5.78,42.23
20.25,103.25,2023,7,7.5,78.74,0.0,90.77,1.12,1.57,0.75,0.82,63.81,2.45,3.37,1.6,1.77,64.7
20.25,103.75,2023,7,7.2,80.31,0.0,89.65,1.22,1.7,0.84,0.86,72.28,2.53,3.44,1.8,1.63,72.5
20.25,104.25,2023,7,7.13,78.44,0.0,91.44,1.26,1.68,0.74,0.94,66.93,2.42,3.47,1.13,2.34,67.62
20.25,104.75,2023,7,7.15,75.32,0.0,94.25,1.56,2.3,0.51,1.79,119.69,2.64,3.98,0.67,3.31,120.22
20.25,105.25,2023,7,7.48,72.55,0.0,97.8,2.23,3.69,0.34,3.35,161.44,3.39,5.22,0.43,4.79,161.71
20.25,105.75,2023,7,8.08,71.53,0.0,101.0,3.12,5.28,0.51,4.76,164.1,4.4,6.85,0.63,6.22,162.8
20.25,106.25,2023,7,8.67,73.5,0.0,101.95,3.85,5.79,1.41,4.37,140.62,4.91,7.96,1.68,6.28,133.5
20.25,106.75,2023,7,9.25,71.28,0.0,101.98,4.9,7.14,2.55,4.6,64.45,5.63,8.54,2.8,5.73,63.58
18.25,103.25,2023,8,10.08,77.51,0.0,97.5,2.05,2.73,1.54,1.2,50.4,3.72,4.64,2.69,1.95,50.79
18.25,103.75,2023,8,9.98,77.19,0.01,98.23,2.23,3.12,1.68,1.45,40.62,4.09,4.77,3.26,1.52,41.47
18.25,104.25,2023,8,9.64,78.44,0.01,96.64,1.9,2.57,1.53,1.04,42.32,3.68,4.4,3.0,1.4,43.77
18.25,104.75,2023,8,9.42,82.37,0.02,94.96,1.69,2.29,1.28,1.02,56.85,3.28,4.12,2.64,1.47,62.59
18.25,105.25,2023,8,9.74,86.54,0.15,95.57,1.9,2.8,1.18,1.62,76.94,3.27,4.27,2.3,1.98,84.6
18.25,105.75,2023,8,10.69,88.49,0.56,98.44,2.79,4.09,1.67,2.42,79.69,4.0,5.07,2.56,2.52,86.3
18.25,106.25,2023,8,12.05,85.69,1.42,101.17,4.62,5.68,3.36,2.33,26.59,5.8,6.59,4.5,2.09,34.0
18.25,106.75,2023,8,12.98,83.99,1.84,101.59,6.3,7.3,5.11,2.19,22.62,7.02,8.11,5.76,2.35,24.55
18.75,103.25,2023,8,9.69,79.99,0.01,93.46,1.23,1.69,0.74,0.95,58.14,2.31,3.25,1.21,2.04,56.89
18.75,103.75,2023,8,9.25,78.44,0.02,94.38,1.39,1.79,0.96,0.83,45.56,2.84,3.48,1.93,1.55,45.31
18.75,104.25,2023,8,8.93,80.69,0.02,94.13,1.35,1.73,0.99,0.74,42.71,2.69,3.43,2.14,1.29,43.46
18.75,104.75,2023,8,9.07,83.82,0.02,95.18,1.39,1.93,0.83,1.1,90.81,2.52,3.32,1.69,1.64,91.47
18.75,105.25,2023,8,9.73,85.22,0.11,98.01,2.12,3.1,1.13,1.97,128.34,3.14,4.03,1.74,2.29,128.43
18.75,105.75,2023,8,10.78,84.24,0.46,101.27,3.61,4.96,2.21,2.75,112.93,4.58,5.5,2.76,2.74,112.7
18.75,106.25,2023,8,11.9,82.19,1.28,101.75,5.44,6.23,4.11,2.12,21.28,6.08,6.78,4.59,2.2,21.88
18.75,106.75,2023,8,12.59,82.59,1.66,101.76,6.48,7.3,5.23,2.07,27.76,7.03,7.9,5.66,2.24,28.35
19.25,103.25,2023,8,9.12,80.59,0.01,90.11,0.91,1.47,0.27,1.2,66.28,1.63,2.75,0.43,2.31,68.75
19.25,103.75,2023,8,8.73,81.19,0.02,90.54,0.96,1.2,0.62,0.57,61.12,1.92,2.49,1.09,1.4,59.5
19.25,104.25,2023,8,8.56,82.11,0.02,92.47,0.99,1.37,0.61,0.76,52.98,1.81,2.44,1.16,1.27,52.75
19.25,104.75,2023,8,8.88,83.26,0.02,95.56,1.2,1.64,0.69,0.96,112.02,2.13,2.88,1.25,1.63,107.86
19.25,105.25,2023,8,9.53,83.42,0.14,98.85,2.02,2.73,1.17,1.56,149.72,3.08,3.88,1.73,2.15,145.09
19.25,105.75,2023,8,10.39,82.45,0.56,101.32,3.48,4.45,2.18,2.26,121.98,4.45,5.18,2.71,2.47,121.29
19.25,106.25,2023,8,11.44,81.25,1.54,101.81,5.12,5.73,3.68,2.06,29.12,5.63,6.2,4.01,2.19,29.81
19.25,106.75,2023,8,11.98,81.78,1.84,101.81,6.13,6.82,4.76,2.06,34.35,6.62,7.33,5.13,2.2,34.96
19.75,103.25,2023,8,8.84,80.98,0.01,89.8,0.93,1.47,0.24,1.23,87.59,1.68,2.7,0.35,2.35,91.39
19.75,103.75,2023,8,8.58,83.03,0.01,89.3,0.95,1.27,0.54,0.73,77.72,1.71,2.35,0.76,1.59,78.22
19.75,104.25,2023,8,8.31,81.43,0.02,91.29,0.91,1.38,0.43,0.95,71.62,1.53,2.1,0.63,1.47,71.92
19.75,104.75,2023,8,8.48,81.95,0.02,94.14,1.09,1.57,0.57,1.0,127.36,1.88,2.6,0.93,1.66,128.0
19.75,105.25,2023,8,9.06,82.05,0.19,97.81,1.73,2.37,0.95,1.42,163.53,2.69,3.62,1.43,2.19,163.79
19.75,105.75,2023,8,9.93,81.32,0.76,101.13,2.82,3.67,1.56,2.11,135.49,3.77,4.75,2.02,2.73,135.02
19.75,106.25,2023,8,10.83,81.47,2.07,101.8,4.14,4.74,2.48,2.27,35.34,4.77,5.33,2.73,2.59,35.84
19.75,106.75,2023,8,11.32,81.27,2.81,101.83,5.4,6.11,3.8,2.31,40.37,5.89,6.59,4.1,2.49,40.92
20.25,103.25,2023,8,8.61,80.74,0.0,90.65,0.98,1.64,0.35,1.28,108.19,1.84,2.8,0.52,2.28,113.72
20.25,103.75,2023,8,8.48,82.56,0.0,89.51,0.94,1.46,0.38,1.08,80.84,1.65,2.51,0.46,2.05,83.5
20.25,104.25,2023,8,8.22,79.76,0.0,91.28,0.9,1.41,0.22,1.18,118.37,1.51,2.54,0.33,2.21,115.0
20.25,104.75,2023,8,8.31,78.72,0.0,94.08,1.14,1.66,0.49,1.18,162.08,1.79,2.84,0.66,2.18,156.4
20.25,105.25,2023,8,8.79,78.97,0.13,97.63,1.66,2.37,0.85,1.52,180.31,2.48,3.64,1.2,2.43,176.51
20.25,105.75,2023,8,9.52,80.01,0.63,100.83,2.36,3.26,1.09,2.18,157.81,3.33,4.6,1.57,3.03,157.74
20.25,106.25,2023,8,10.22,81.31,1.87,101.79,3.02,3.63,1.07,2.57,95.78,3.91,4.79,1.19,3.59,96.06
20.25,106.75,2023,8,10.69,80.36,3.93,101.84,4.4,5.11,2.51,2.61,57.76,4.97,5.83,2.73,3.1,58.16
18.25,103.25,2023,9,12.16,80.38,0.04,97.48,1.86,2.44,1.39,1.05,65.51,3.23,4.41,2.14,2.27,65.75
18.25,103.75,2023,9,12.08,81.62,0.1,98.2,1.89,2.66,1.46,1.21,55.69,3.44,4.37,2.15,2.21,55.88
18.25,104.25,2023,9,11.55,83.12,0.3,96.63,1.71,2.4,1.32,1.08,50.64,3.31,4.08,2.23,1.85,51.7
18.25,104.75,2023,9,10.97,85.98,0.48,94.97,1.58,2.19,1.18,1.02,43.08,3.08,3.87,2.28,1.59,43.85
18.25,105.25,2023,9,11.0,89.91,0.88,95.58,1.84,2.65,1.19,1.46,61.28,3.18,4.05,2.33,1.72,61.04
18.25,105.75,2023,9,11.77,92.85,1.58,98.45,2.81,3.92,1.81,2.12,84.91,4.01,4.89,2.89,2.0,85.39
18.25,106.25,2023,9,12.97,90.88,2.5,101.18,4.8,5.73,3.82,1.91,45.06,5.99,6.69,5.02,1.66,52.44
18.25,106.75,2023,9,13.82,89.45,2.14,101.6,6.78,7.32,5.92,1.4,21.74,7.59,8.1,6.67,1.43,23.61
18.75,103.25,2023,9,11.85,83.27,0.08,93.47,1.23,1.63,0.83,0.8,75.06,2.22,3.22,1.49,1.73,74.61
18.75,103.75,2023,9,11.51,83.59,0.19,94.38,1.29,1.73,0.89,0.84,59.53,2.59,3.29,1.88,1.41,58.31
18.75,104.25,2023,9,10.87,85.97,0.45,94.14,1.3,1.68,0.96,0.71,51.56,2.64,3.2,2.02,1.19,52.16
18.75,104.75,2023,9,10.69,88.42,0.7,95.19,1.31,1.88,0.73,1.15,76.75,2.42,3.22,1.46,1.75,77.12
18.75,105.25,2023,9,11.15,90.23,1.05,98.02,2.05,3.03,1.01,2.02,104.16,3.02,4.02,1.54,2.48,107.03
18.75,105.75,2023,9,12.05,90.62,1.55,101.27,3.64,4.92,2.27,2.65,98.31,4.59,5.57,2.83,2.74,104.22
18.75,106.25,2023,9,12.88,88.75,2.26,101.76,5.64,6.45,4.59,1.86,19.16,6.33,7.11,5.16,1.95,19.5
18.75,106.75,2023,9,13.49,89.0,1.92,101.77,6.88,7.58,6.16,1.41,22.93,7.51,8.27,6.73,1.54,23.4
19.25,103.25,2023,9,11.27,85.18,0.12,90.13,0.89,1.35,0.41,0.95,71.21,1.66,2.69,0.76,1.93,72.49
19.25,103.75,2023,9,10.83,85.66,0.21,90.57,0.96,1.15,0.72,0.42,68.66,1.97,2.52,1.48,1.04,67.06
19.25,104.25,2023,9,10.54,87.66,0.43,92.49,0.98,1.19,0.69,0.51,60.48,1.94,2.41,1.32,1.09,60.49
19.25,104.75,2023,9,10.61,88.27,0.68,95.57,1.14,1.67,0.6,1.07,113.21,2.1,2.85,1.05,1.79,113.39
19.25,105.25,2023,9,11.09,88.82,1.0,98.86,1.99,2.91,0.98,1.93,109.04,2.96,3.94,1.36,2.58,111.76
19.25,105.75,2023,9,11.83,89.24,1.46,101.32,3.54,4.66,2.15,2.51,44.52,4.45,5.44,2.57,2.88,50.01
19.25,106.25,2023,9,12.51,88.06,2.08,101.81,5.34,6.08,4.23,1.86,30.5,5.93,6.77,4.66,2.11,30.94
19.25,106.75,2023,9,12.95,88.89,1.83,101.81,6.56,7.25,5.89,1.36,31.38,7.14,7.92,6.41,1.51,31.76
19.75,103.25,2023,9,10.81,85.36,0.1,89.83,0.88,1.42,0.37,1.05,69.88,1.79,2.62,0.53,2.08,72.22
19.75,103.75,2023,9,10.47,86.56,0.15,89.34,0.88,1.12,0.65,0.47,73.88,1.82,2.39,1.07,1.32,74.34
19.75,104.25,2023,9,10.32,87.11,0.25,91.32,0.89,1.14,0.5,0.64,67.82,1.68,2.29,0.76,1.53,68.52
19.75,104.75,2023,9,10.3,87.1,0.38,94.16,1.06,1.62,0.48,1.14,122.6,1.85,2.72,0.74,1.98,122.82
19.75,105.25,2023,9,10.73,87.3,0.7,97.82,1.68,2.65,0.73,1.92,112.06,2.52,3.64,1.03,2.61,114.74
19.75,105.75,2023,9,11.49,87.71,1.29,101.13,2.84,3.98,1.52,2.46,40.09,3.66,4.8,1.9,2.9,45.66
19.75,106.25,2023,9,12.05,87.56,2.1,101.8,4.36,5.06,3.34,1.72,40.59,5.1,5.8,3.91,1.89,40.94
19.75,106.75,2023,9,12.37,88.39,2.14,101.83,5.87,6.42,5.22,1.2,40.99,6.46,7.09,5.78,1.31,41.26
20.25,103.25,2023,9,10.23,84.59,0.06,90.69,0.94,1.58,0.52,1.06,78.82,2.11,2.9,0.77,2.13,79.65
20.25,103.75,2023,9,10.13,86.94,0.08,89.57,0.85,1.2,0.54,0.66,75.59,1.79,2.57,0.8,1.78,75.88
20.25,104.25,2023,9,10.06,85.74,0.09,91.32,0.86,1.29,0.29,1.0,75.84,1.53,2.52,0.41,2.12,76.82
20.25,104.75,2023,9,10.06,85.1,0.1,94.11,1.01,1.72,0.17,1.55,127.19,1.53,2.74,0.21,2.53,127.35
20.25,105.25,2023,9,10.45,85.01,0.38,97.64,1.44,2.5,0.31,2.19,123.35,1.97,3.3,0.44,2.86,126.1
20.25,105.75,2023,9,11.14,85.47,1.06,100.84,2.17,3.37,0.94,2.43,62.37,2.86,4.05,1.36,2.68,68.53
20.25,106.25,2023,9,11.63,86.47,2.18,101.78,3.14,3.78,2.38,1.41,46.59,4.06,4.59,3.35,1.24,46.88
20.25,106.75,2023,9,11.9,86.89,2.87,101.83,4.69,5.31,3.94,1.38,50.27,5.42,6.09,4.7,1.39,50.48
18.25,103.25,2023,10,13.02,87.96,0.93,97.39,1.83,2.5,1.34,1.16,67.02,3.28,4.02,2.49,1.53,67.69
18.25,103.75,2023,10,12.76,88.91,1.44,98.12,1.88,2.61,1.39,1.22,49.97,3.48,4.38,2.54,1.84,50.47
18.25,104.25,2023,10,12.1,90.41,2.49,96.54,1.66,2.11,1.29,0.82,47.09,3.28,3.94,2.43,1.51,48.34
18.25,104.75,2023,10,11.51,91.55,3.2,94.87,1.5,1.97,1.15,0.82,41.05,3.04,3.7,2.39,1.31,42.17
18.25,105.25,2023,10,11.54,92.84,3.9,95.46,1.81,2.68,1.17,1.51,63.91,3.21,4.12,2.39,1.73,66.97
18.25,105.75,2023,10,12.26,93.77,4.44,98.31,2.86,4.25,1.8,2.45,123.35,4.14,5.35,2.92,2.43,128.34
18.25,106.25,2023,10,13.31,92.84,4.22,101.04,4.86,6.18,3.76,2.42,202.62,6.05,7.22,4.96,2.25,202.44
18.25,106.75,2023,10,14.16,91.29,3.36,101.46,6.22,7.01,5.35,1.66,126.1,6.94,7.72,6.03,1.69,126.49
18.75,103.25,2023,10,12.66,91.03,1.09,93.37,1.07,1.43,0.75,0.68,82.88,2.04,2.67,1.46,1.22,82.22
18.75,103.75,2023,10,12.15,92.03,1.99,94.28,1.18,1.58,0.89,0.68,56.28,2.47,2.98,1.81,1.18,56.0
18.75,104.25,2023,10,11.51,94.01,3.69,94.03,1.22,1.48,0.91,0.57,51.58,2.6,2.97,2.03,0.94,51.98
