-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2003 through 12/31/2003 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
19.25,105.25,2003,5,8.77,91.86,5.45,99.27,4.11,5.67,2.94,2.74,53.23,5.93,7.85,4.5,3.34,41.38
19.25,105.75,2003,5,10.17,89.82,5.91,101.73,7.45,10.4,5.83,4.57,86.13,8.98,12.25,7.18,5.07,67.64
19.25,106.25,2003,5,12.05,87.75,5.24,102.16,9.47,12.56,7.45,5.11,51.16,10.47,13.57,8.14,5.43,45.19
19.25,106.75,2003,5,12.62,86.32,3.69,102.14,9.44,12.02,6.75,5.28,51.96,10.37,13.3,7.24,6.06,51.94
19.75,103.25,2003,5,8.52,77.85,1.02,89.93,1.66,2.55,0.91,1.63,111.26,3.26,4.79,1.75,3.04,114.44
19.75,103.75,2003,5,7.93,86.25,1.3,89.5,1.52,2.32,0.96,1.37,97.41,2.89,4.29,1.81,2.49,99.22
19.75,104.25,2003,5,7.71,91.25,2.48,91.57,1.22,1.71,0.78,0.93,77.03,2.41,3.26,1.64,1.63,77.94
19.75,104.75,2003,5,7.48,93.01,4.64,94.52,1.75,2.51,1.02,1.48,42.07,3.21,4.46,2.16,2.3,43.36
19.75,105.25,2003,5,7.82,91.81,6.9,98.27,3.85,5.58,2.78,2.81,39.57,5.5,7.81,4.02,3.79,29.06
19.75,105.75,2003,5,8.91,89.16,8.21,101.63,6.96,9.96,5.6,4.36,60.64,8.51,11.95,6.69,5.25,36.4
19.75,106.25,2003,5,10.47,87.81,7.36,102.24,9.22,12.82,7.55,5.26,40.47,10.47,14.22,8.45,5.77,34.5
19.75,106.75,2003,5,11.4,86.64,5.98,102.23,10.19,12.37,8.68,3.7,45.62,11.26,13.58,9.49,4.09,45.62
20.25,103.25,2003,5,8.58,81.29,2.66,90.77,1.67,2.38,1.08,1.3,107.95,3.41,4.79,2.12,2.67,111.71
20.25,103.75,2003,5,7.72,88.34,2.73,89.72,1.71,2.36,1.11,1.25,101.88,3.34,4.57,2.19,2.39,104.91
20.25,104.25,2003,5,7.31,92.54,3.6,91.6,1.52,1.97,0.98,0.99,86.42,2.85,3.59,1.99,1.6,88.46
20.25,104.75,2003,5,7.06,93.61,5.58,94.5,1.9,2.8,1.17,1.63,52.94,3.18,4.55,2.18,2.37,54.51
20.25,105.25,2003,5,7.18,91.44,7.9,98.15,3.59,5.44,2.58,2.86,33.3,4.99,7.41,3.49,3.92,31.81
20.25,105.75,2003,5,7.75,87.89,9.56,101.41,6.14,8.97,4.9,4.07,33.28,7.69,10.96,5.7,5.26,28.89
20.25,106.25,2003,5,8.7,86.84,9.32,102.33,7.92,10.93,6.58,4.34,32.53,9.46,12.74,7.58,5.16,34.06
20.25,106.75,2003,5,9.89,86.14,8.26,102.32,9.89,11.88,8.74,3.14,42.36,11.1,13.09,9.76,3.33,43.89
18.25,103.25,2003,6,8.36,82.94,1.46,97.87,3.14,4.41,1.98,2.42,67.42,4.71,6.46,3.24,3.22,67.24
18.25,103.75,2003,6,7.51,77.69,1.23,98.63,3.33,4.89,2.0,2.88,55.5,5.16,6.82,3.74,3.07,55.44
18.25,104.25,2003,6,6.58,78.84,1.2,97.04,3.1,4.18,2.16,2.03,49.05,5.13,6.49,3.96,2.53,49.54
18.25,104.75,2003,6,6.04,83.44,1.29,95.37,2.72,3.56,1.93,1.63,40.59,4.71,5.98,3.59,2.39,40.86
18.25,105.25,2003,6,6.11,87.54,1.42,96.04,3.25,4.47,1.91,2.56,90.51,5.06,6.73,3.39,3.34,90.19
18.25,105.75,2003,6,7.04,89.03,1.75,99.0,5.22,7.48,2.71,4.77,187.84,6.84,9.49,4.02,5.47,187.41
18.25,106.25,2003,6,9.09,87.66,2.71,101.76,8.59,12.28,4.94,7.34,250.34,10.2,14.27,6.06,8.21,251.53
18.25,106.75,2003,6,10.83,87.18,5.52,102.11,10.19,14.3,3.31,10.98,203.62,11.26,15.88,3.66,12.23,198.46
18.75,103.25,2003,6,8.57,83.32,1.32,93.74,1.48,2.38,0.75,1.63,76.78,2.58,3.91,1.4,2.51,75.66
18.75,103.75,2003,6,7.32,78.97,1.29,94.7,1.91,2.91,1.25,1.66,56.75,3.45,4.88,2.51,2.37,55.31
18.75,104.25,2003,6,6.37,83.69,1.71,94.5,2.03,2.71,1.46,1.25,51.38,3.84,4.88,2.8,2.08,50.24
18.75,104.75,2003,6,6.02,87.2,2.31,95.65,2.13,2.88,1.24,1.64,41.89,3.84,5.15,2.23,2.92,41.32
18.75,105.25,2003,6,6.38,87.82,2.76,98.6,3.99,5.78,1.89,3.9,87.13,5.64,7.98,3.03,4.96,87.42
18.75,105.75,2003,6,7.48,86.66,3.15,101.94,7.53,10.95,3.94,7.0,168.78,9.12,12.91,5.51,7.4,169.89
18.75,106.25,2003,6,9.34,87.56,4.03,102.38,10.75,15.12,7.21,7.91,191.38,11.84,16.69,8.13,8.55,192.56
18.75,106.75,2003,6,10.56,87.66,5.8,102.31,10.75,14.51,5.26,9.25,135.93,11.63,15.87,5.6,10.27,124.86
19.25,103.25,2003,6,8.25,79.81,1.15,90.32,0.98,1.47,0.51,0.96,86.1,1.76,2.55,0.8,1.75,90.22
19.25,103.75,2003,6,7.05,81.16,1.39,90.8,1.31,1.75,1.02,0.73,58.62,2.4,3.2,1.68,1.52,56.25
19.25,104.25,2003,6,6.29,85.38,2.33,92.83,1.33,1.72,0.85,0.87,53.52,2.58,3.34,1.56,1.77,51.18
19.25,104.75,2003,6,6.03,86.48,3.68,96.05,1.84,2.63,0.84,1.79,41.13,3.42,4.84,1.71,3.13,40.27
19.25,105.25,2003,6,6.27,86.04,4.81,99.48,4.17,6.1,1.97,4.13,82.39,6.0,8.56,3.34,5.23,82.84
19.25,105.75,2003,6,7.12,85.78,5.42,102.02,7.92,11.42,4.41,7.01,149.07,9.66,13.56,6.18,7.38,148.52
19.25,106.25,2003,6,8.73,87.53,5.54,102.47,10.98,15.55,7.59,7.97,123.72,12.03,17.1,8.48,8.62,117.25
19.25,106.75,2003,6,9.83,87.88,6.28,102.39,10.98,14.89,7.29,7.61,67.67,11.85,16.18,7.81,8.36,55.05
19.75,103.25,2003,6,7.48,77.36,1.21,90.03,1.2,1.56,0.87,0.68,71.64,2.11,2.65,1.24,1.42,76.78
19.75,103.75,2003,6,6.62,83.16,1.67,89.57,1.22,1.55,0.98,0.57,60.44,2.14,2.82,1.39,1.43,58.88
19.75,104.25,2003,6,6.01,86.71,3.01,91.65,1.16,1.55,0.73,0.82,50.99,2.16,3.01,1.42,1.6,49.25
19.75,104.75,2003,6,5.66,87.76,5.03,94.62,1.77,2.68,0.84,1.85,72.94,3.13,4.76,1.86,2.9,71.91
19.75,105.25,2003,6,5.73,86.05,7.01,98.44,3.95,6.01,1.91,4.1,116.77,5.71,8.45,3.56,4.88,113.68
19.75,105.75,2003,6,6.35,83.89,8.24,101.87,7.27,10.75,4.03,6.72,140.29,9.17,13.03,6.19,6.84,130.46
19.75,106.25,2003,6,7.57,86.22,7.99,102.51,9.98,14.3,6.73,7.56,68.69,11.37,16.04,8.26,7.79,47.31
19.75,106.75,2003,6,8.79,87.24,8.74,102.47,10.69,14.74,7.8,6.94,24.74,11.64,15.97,8.57,7.41,21.11
20.25,103.25,2003,6,6.76,79.59,1.78,90.94,1.27,1.73,0.96,0.76,56.04,2.35,3.18,1.63,1.55,57.08
20.25,103.75,2003,6,6.07,86.44,2.43,89.84,1.23,1.7,0.93,0.76,64.59,2.2,3.2,1.55,1.64,64.28
20.25,104.25,2003,6,5.71,88.64,3.99,91.69,1.2,1.61,0.73,0.88,56.59,2.1,2.97,1.5,1.47,55.26
20.25,104.75,2003,6,5.38,88.7,6.32,94.61,1.79,2.74,0.96,1.78,97.48,2.84,4.43,1.82,2.61,92.0
20.25,105.25,2003,6,5.35,85.82,8.76,98.29,3.59,5.68,1.77,3.9,128.6,5.01,7.73,3.15,4.57,117.95
20.25,105.75,2003,6,5.69,82.25,10.49,101.6,6.19,9.49,3.18,6.3,113.2,8.01,11.68,5.37,6.31,98.82
20.25,106.25,2003,6,6.26,83.25,10.6,102.56,8.19,11.71,5.07,6.63,36.38,10.03,13.75,7.55,6.2,22.59
20.25,106.75,2003,6,7.57,85.6,12.02,102.54,9.55,13.04,6.75,6.3,21.02,10.71,14.43,7.86,6.57,18.97
18.25,103.25,2003,7,7.63,71.36,0.0,97.85,2.69,4.0,1.68,2.32,82.73,4.43,5.5,3.27,2.23,81.81
18.25,103.75,2003,7,6.9,66.91,0.0,98.61,2.77,4.13,1.91,2.22,67.03,4.7,5.81,3.79,2.02,65.94
18.25,104.25,2003,7,6.12,68.06,0.0,97.02,2.61,3.5,1.86,1.64,55.36,4.7,5.51,3.91,1.6,55.54
18.25,104.75,2003,7,5.68,72.32,0.0,95.35,2.38,3.07,1.59,1.49,46.25,4.36,5.19,3.38,1.81,47.03
18.25,105.25,2003,7,5.9,77.46,0.0,96.02,2.65,3.48,1.48,2.0,61.09,4.33,5.39,2.91,2.47,64.54
18.25,105.75,2003,7,6.9,80.66,0.0,98.98,3.82,5.01,2.06,2.96,87.04,5.17,6.6,3.31,3.29,89.94
18.25,106.25,2003,7,8.64,78.53,0.02,101.78,6.09,7.68,4.04,3.64,77.06,7.38,9.23,5.43,3.79,62.81
18.25,106.75,2003,7,9.74,80.26,0.08,102.21,7.98,9.99,5.82,4.18,31.19,8.74,11.04,6.45,4.59,22.64
18.75,103.25,2003,7,7.76,71.69,0.0,93.71,1.48,2.14,1.02,1.12,101.41,2.69,3.45,1.84,1.61,101.54
18.75,103.75,2003,7,6.59,66.31,0.0,94.66,1.7,2.33,1.17,1.16,70.81,3.16,3.94,2.43,1.51,68.84
18.75,104.25,2003,7,5.74,70.96,0.0,94.47,1.87,2.34,1.34,1.0,58.54,3.59,4.27,2.83,1.44,57.59
18.75,104.75,2003,7,5.49,75.14,0.0,95.62,1.86,2.5,0.98,1.52,68.29,3.27,4.16,1.99,2.17,59.39
18.75,105.25,2003,7,5.96,77.27,0.0,98.56,2.9,3.96,1.31,2.65,100.76,4.03,5.31,1.99,3.32,95.31
18.75,105.75,2003,7,7.14,77.51,0.0,101.91,5.07,6.68,2.78,3.9,122.8,6.08,7.87,3.46,4.42,126.33
18.75,106.25,2003,7,8.82,77.81,0.01,102.39,7.34,9.38,5.05,4.32,67.5,8.02,10.44,5.57,4.87,53.41
18.75,106.75,2003,7,9.43,79.96,0.05,102.4,8.26,10.3,6.31,3.99,28.02,8.84,11.15,6.71,4.43,25.51
19.25,103.25,2003,7,7.71,70.78,0.0,90.27,0.9,1.38,0.51,0.87,125.74,1.73,2.67,0.71,1.96,129.96
19.25,103.75,2003,7,6.59,70.78,0.0,90.76,1.18,1.42,0.85,0.57,81.06,2.14,2.85,1.3,1.54,79.91
19.25,104.25,2003,7,5.74,73.51,0.0,92.79,1.27,1.64,0.83,0.81,70.06,2.35,3.07,1.63,1.45,68.61
19.25,104.75,2003,7,5.45,75.99,0.0,96.01,1.53,2.14,0.81,1.34,98.01,2.69,3.58,1.37,2.21,83.95
19.25,105.25,2003,7,5.76,76.75,0.0,99.44,2.88,4.0,1.47,2.52,113.19,4.09,5.31,1.98,3.34,102.72
19.25,105.75,2003,7,6.68,76.24,0.0,101.97,5.2,6.95,3.0,3.95,91.41,6.33,8.05,3.68,4.37,94.53
19.25,106.25,2003,7,8.27,76.81,0.0,102.45,7.33,9.44,5.07,4.37,35.94,7.94,10.42,5.51,4.91,21.78
19.25,106.75,2003,7,8.88,79.29,0.01,102.45,8.18,10.18,6.42,3.76,26.51,8.73,10.99,6.82,4.16,23.96
19.75,103.25,2003,7,7.36,69.3,0.0,89.95,0.83,1.24,0.35,0.89,134.38,1.65,2.58,0.45,2.14,137.72
19.75,103.75,2003,7,6.53,72.88,0.0,89.49,1.09,1.29,0.83,0.45,89.66,1.91,2.86,0.91,1.94,91.0
19.75,104.25,2003,7,5.73,74.1,0.0,91.58,1.09,1.5,0.72,0.79,81.13,1.94,2.85,1.21,1.64,81.22
19.75,104.75,2003,7,5.25,76.86,0.0,94.56,1.42,2.0,0.65,1.36,111.87,2.47,3.32,1.06,2.26,107.28
19.75,105.25,2003,7,5.26,76.86,0.0,98.37,2.64,3.74,1.28,2.46,120.06,3.94,5.03,1.8,3.22,118.41
19.75,105.75,2003,7,5.88,74.6,0.0,101.8,4.62,6.42,2.7,3.73,84.59,5.98,7.65,3.53,4.12,90.42
19.75,106.25,2003,7,7.17,75.38,0.0,102.46,6.53,8.49,4.4,4.1,25.09,7.45,9.83,5.11,4.72,25.75
19.75,106.75,2003,7,8.07,77.68,0.0,102.48,7.79,9.84,6.0,3.83,29.19,8.42,10.79,6.48,4.31,29.6
20.25,103.25,2003,7,6.9,69.87,0.0,90.82,0.96,1.24,0.46,0.78,118.68,1.88,2.75,0.5,2.25,118.86
20.25,103.75,2003,7,6.2,73.84,0.0,89.73,1.15,1.38,0.87,0.5,87.78,2.08,3.09,1.04,2.05,90.56
20.25,104.25,2003,7,5.56,76.74,0.0,91.6,1.18,1.68,0.78,0.89,90.48,2.03,3.14,1.24,1.9,92.11
20.25,104.75,2003,7,5.07,77.24,0.0,94.52,1.41,2.05,0.52,1.54,108.14,2.2,3.1,0.81,2.29,104.24
20.25,105.25,2003,7,4.93,75.98,0.0,98.21,2.35,3.5,1.02,2.49,115.03,3.37,4.39,1.48,2.9,110.61
20.25,105.75,2003,7,5.22,74.44,0.0,101.51,3.86,5.73,2.28,3.44,95.11,5.3,6.77,3.29,3.48,93.75
20.25,106.25,2003,7,5.95,74.97,0.0,102.48,5.23,7.1,3.36,3.75,42.03,6.69,8.37,4.51,3.86,35.0
20.25,106.75,2003,7,7.05,75.82,0.0,102.5,6.87,8.83,4.99,3.84,36.16,7.77,10.07,5.61,4.46,35.0
18.25,103.25,2003,8,7.86,72.62,0.0,97.73,2.07,3.08,1.2,1.87,95.06,3.58,5.16,1.41,3.75,95.48
18.25,103.75,2003,8,7.69,70.88,0.0,98.48,2.11,3.29,1.25,2.04,79.91,3.74,5.25,1.68,3.57,79.41
18.25,104.25,2003,8,7.25,73.55,0.0,96.89,2.02,2.94,1.49,1.45,62.58,3.76,4.98,2.38,2.6,62.76
18.25,104.75,2003,8,6.94,80.88,0.0,95.21,1.77,2.47,1.18,1.29,52.06,3.28,4.31,2.11,2.2,53.04
18.25,105.25,2003,8,7.22,85.88,0.03,95.84,1.89,2.8,1.04,1.76,59.19,3.17,4.32,1.91,2.4,57.39
18.25,105.75,2003,8,8.18,84.9,0.09,98.76,2.68,4.06,1.57,2.48,67.96,3.83,5.25,2.45,2.8,62.91
18.25,106.25,2003,8,9.55,77.62,0.18,101.55,4.18,5.55,3.06,2.48,35.56,5.26,6.57,4.01,2.56,36.69
18.25,106.75,2003,8,10.28,76.22,0.31,101.99,5.32,6.62,3.93,2.68,36.64,5.8,7.21,4.3,2.91,37.49
18.75,103.25,2003,8,7.9,72.29,0.0,93.61,1.35,1.89,0.77,1.12,118.18,2.34,3.4,0.88,2.52,120.76
18.75,103.75,2003,8,7.29,69.19,0.0,94.54,1.39,1.96,0.86,1.1,90.91,2.56,3.4,1.03,2.38,90.31
18.75,104.25,2003,8,6.73,74.54,0.0,94.32,1.49,2.02,0.97,1.05,66.13,2.75,3.73,1.74,2.0,65.54
18.75,104.75,2003,8,6.57,82.31,0.01,95.44,1.52,1.99,0.86,1.13,89.64,2.6,3.55,1.42,2.13,90.02
18.75,105.25,2003,8,7.12,84.88,0.07,98.34,2.26,3.31,1.24,2.07,94.59,3.24,4.57,1.7,2.88,92.33
18.75,105.75,2003,8,8.29,80.99,0.19,101.65,3.74,5.59,2.32,3.27,65.21,4.65,6.53,2.91,3.63,59.74
18.75,106.25,2003,8,9.61,75.72,0.29,102.14,5.21,6.66,3.82,2.83,36.81,5.65,7.21,4.16,3.05,38.22
18.75,106.75,2003,8,9.95,75.64,0.43,102.17,5.67,7.11,4.05,3.05,36.96,5.94,7.55,4.21,3.33,38.07
19.25,103.25,2003,8,8.02,70.52,0.0,90.17,1.01,1.71,0.36,1.35,156.16,1.85,3.11,0.52,2.59,160.49
19.25,103.75,2003,8,7.14,70.72,0.01,90.63,0.93,1.32,0.37,0.94,118.56,1.76,2.49,0.51,1.98,121.19
19.25,104.25,2003,8,6.51,75.64,0.01,92.62,1.17,1.65,0.58,1.07,82.94,2.0,3.07,1.06,2.01,83.86
19.25,104.75,2003,8,6.35,80.31,0.01,95.82,1.47,1.99,0.8,1.19,127.3,2.5,3.66,1.23,2.43,123.62
19.25,105.25,2003,8,6.77,81.44,0.06,99.21,2.45,3.63,1.41,2.22,117.48,3.6,5.25,1.87,3.38,113.44
19.25,105.75,2003,8,7.75,78.86,0.14,101.72,4.01,6.03,2.47,3.56,47.7,4.96,7.24,3.01,4.23,47.71
19.25,106.25,2003,8,9.09,75.41,0.21,102.21,5.29,6.85,3.77,3.08,40.62,5.62,7.45,3.93,3.52,42.16
19.25,106.75,2003,8,9.36,75.68,0.41,102.23,5.7,7.49,3.99,3.5,39.17,5.91,7.92,4.06,3.86,40.48
19.75,103.25,2003,8,7.87,68.34,0.01,89.83,1.04,1.68,0.42,1.26,183.99,2.02,3.15,0.71,2.44,186.06
19.75,103.75,2003,8,7.02,71.19,0.01,89.35,0.84,1.25,0.28,0.96,144.34,1.67,2.24,0.61,1.63,148.28
19.75,104.25,2003,8,6.38,75.69,0.01,91.41,1.08,1.59,0.53,1.06,103.82,1.83,3.04,0.9,2.14,109.03
19.75,104.75,2003,8,6.06,79.91,0.01,94.36,1.39,2.1,0.65,1.45,133.62,2.34,3.68,1.0,2.68,132.03
19.75,105.25,2003,8,6.22,80.66,0.01,98.15,2.29,3.56,1.16,2.4,133.26,3.44,5.16,1.62,3.55,129.38
19.75,105.75,2003,8,6.93,78.24,0.03,101.56,3.69,5.52,2.17,3.35,83.47,4.78,7.05,2.71,4.35,83.62
19.75,106.25,2003,8,8.15,76.44,0.09,102.23,4.82,6.28,3.37,2.92,46.22,5.43,7.52,3.52,4.01,47.75
19.75,106.75,2003,8,8.66,76.71,0.36,102.27,5.6,7.54,3.95,3.58,45.64,5.88,8.17,4.05,4.12,47.02
20.25,103.25,2003,8,7.46,67.44,0.01,90.67,1.05,1.49,0.29,1.19,169.16,2.03,2.89,0.81,2.08,175.18
20.25,103.75,2003,8,6.81,71.94,0.01,89.56,0.89,1.25,0.22,1.03,148.16,1.84,2.36,0.78,1.57,149.78
20.25,104.25,2003,8,6.22,77.06,0.01,91.4,1.16,1.67,0.69,0.98,109.61,1.96,3.13,0.92,2.21,115.93
20.25,104.75,2003,8,5.78,80.12,0.01,94.31,1.46,2.21,0.75,1.47,111.03,2.29,3.7,1.04,2.66,114.88
20.25,105.25,2003,8,5.73,80.46,0.01,97.98,2.18,3.38,1.1,2.28,118.93,3.23,4.9,1.46,3.44,116.84
20.25,105.75,2003,8,6.15,78.99,0.01,101.28,3.23,4.81,1.87,2.94,106.15,4.52,6.54,2.14,4.41,100.52
20.25,106.25,2003,8,6.96,78.19,0.02,102.25,3.99,5.32,2.58,2.74,51.88,5.14,7.41,2.68,4.73,53.09
20.25,106.75,2003,8,7.79,77.86,0.24,102.3,5.2,7.06,3.63,3.44,53.92,5.76,8.18,3.73,4.46,55.12
18.25,103.25,2003,9,9.29,76.92,0.0,97.68,2.27,3.04,1.33,1.71,77.81,4.03,5.81,1.48,4.33,76.45
18.25,103.75,2003,9,8.97,76.5,0.01,98.43,2.34,3.06,1.8,1.25,64.44,4.19,5.86,2.46,3.4,63.62
18.25,104.25,2003,9,8.58,79.92,0.01,96.86,2.16,2.73,1.61,1.12,55.06,4.0,5.05,2.99,2.06,55.3
18.25,104.75,2003,9,8.37,84.42,0.04,95.19,1.88,2.39,1.2,1.18,46.64,3.52,4.45,2.3,2.14,47.58
18.25,105.25,2003,9,8.75,87.67,0.1,95.81,2.09,2.86,1.06,1.8,37.09,3.58,4.65,1.92,2.73,43.95
18.25,105.75,2003,9,9.72,87.51,0.22,98.71,3.1,4.27,1.59,2.68,30.03,4.52,5.75,2.55,3.2,42.39
18.25,106.25,2003,9,10.89,81.94,0.4,101.49,4.96,6.03,3.09,2.93,34.78,6.16,7.34,4.1,3.24,35.34
18.25,106.75,2003,9,11.55,80.56,0.58,101.93,6.25,7.73,3.93,3.8,35.83,6.86,8.55,4.32,4.23,36.42
18.75,103.25,2003,9,8.87,75.56,0.02,93.59,1.35,1.71,0.57,1.15,108.81,2.48,3.55,0.68,2.87,109.1
18.75,103.75,2003,9,8.45,73.91,0.02,94.53,1.41,1.88,0.95,0.93,70.06,2.67,3.51,1.34,2.18,66.62
18.75,104.25,2003,9,8.09,81.11,0.05,94.32,1.48,1.99,0.96,1.04,58.84,2.85,3.79,1.71,2.08,57.35
18.75,104.75,2003,9,8.18,87.46,0.08,95.42,1.48,2.01,0.86,1.15,65.12,2.79,3.74,1.6,2.15,65.14
18.75,105.25,2003,9,8.84,88.74,0.15,98.3,2.35,3.15,1.26,1.89,52.89,3.7,4.81,1.97,2.85,58.94
18.75,105.75,2003,9,9.89,84.91,0.27,101.59,4.16,5.32,2.34,2.98,27.69,5.48,6.83,3.02,3.81,39.13
18.75,106.25,2003,9,10.89,80.16,0.41,102.1,6.09,7.11,3.82,3.28,36.72,6.69,8.04,4.16,3.88,37.53
18.75,106.75,2003,9,11.21,80.36,0.57,102.13,6.87,8.11,4.18,3.93,35.92,7.31,8.77,4.35,4.42,36.63
19.25,103.25,2003,9,8.6,73.02,0.04,90.19,0.92,1.37,0.24,1.12,163.92,1.71,2.69,0.38,2.31,170.36
19.25,103.75,2003,9,8.21,73.97,0.07,90.64,0.86,1.42,0.33,1.09,100.59,1.64,2.89,0.5,2.39,113.91
19.25,104.25,2003,9,7.82,80.97,0.11,92.64,1.03,1.76,0.46,1.31,78.14,1.9,3.35,0.81,2.54,79.98
19.25,104.75,2003,9,7.96,86.88,0.13,95.82,1.27,1.87,0.74,1.13,75.81,2.45,3.48,1.47,2.02,75.87
19.25,105.25,2003,9,8.53,87.61,0.16,99.18,2.35,3.04,1.44,1.6,58.94,3.77,4.7,2.32,2.38,58.98
19.25,105.75,2003,9,9.39,83.42,0.2,101.67,4.21,5.24,2.55,2.69,32.33,5.51,6.79,3.24,3.56,31.64
19.25,106.25,2003,9,10.35,78.97,0.26,102.17,6.03,7.1,3.84,3.25,40.25,6.52,7.91,4.08,3.83,41.06
19.25,106.75,2003,9,10.57,79.67,0.35,102.19,6.89,8.15,4.37,3.78,38.52,7.29,8.81,4.49,4.32,39.19
19.75,103.25,2003,9,8.61,70.88,0.08,89.85,1.03,1.57,0.22,1.35,191.98,2.0,2.99,0.32,2.67,198.72
19.75,103.75,2003,9,8.15,74.66,0.13,89.38,0.86,1.55,0.14,1.41,140.25,1.66,3.28,0.28,2.99,163.72
19.75,104.25,2003,9,7.68,79.96,0.18,91.44,0.94,1.79,0.39,1.4,104.0,1.68,3.34,0.57,2.78,110.17
19.75,104.75,2003,9,7.55,86.55,0.21,94.38,1.12,1.89,0.55,1.34,82.43,2.02,3.18,0.95,2.23,83.54
19.75,105.25,2003,9,7.88,87.59,0.2,98.14,2.01,2.88,1.17,1.71,58.23,3.18,4.25,1.79,2.46,58.53
19.75,105.75,2003,9,8.59,82.76,0.18,101.51,3.59,4.76,2.32,2.45,36.24,4.88,6.39,3.04,3.36,36.24
19.75,106.25,2003,9,9.4,78.28,0.2,102.18,5.24,6.5,3.62,2.88,43.47,6.03,7.81,4.21,3.6,44.19
19.75,106.75,2003,9,9.74,78.23,0.18,102.23,6.45,7.97,4.41,3.55,42.67,6.92,8.79,4.65,4.14,43.24
20.25,103.25,2003,9,8.67,71.54,0.12,90.69,1.15,1.62,0.29,1.33,178.58,2.26,3.47,0.63,2.85,181.12
20.25,103.75,2003,9,8.09,76.31,0.18,89.6,1.02,1.69,0.18,1.51,144.16,1.96,3.55,0.32,3.23,156.72
20.25,104.25,2003,9,7.57,81.91,0.26,91.45,1.1,1.97,0.55,1.41,110.76,1.89,3.43,0.75,2.68,116.19
20.25,104.75,2003,9,7.34,88.06,0.32,94.34,1.09,1.91,0.6,1.31,91.55,1.82,3.04,0.85,2.2,93.74
20.25,105.25,2003,9,7.45,88.52,0.34,97.97,1.71,2.67,1.06,1.61,65.99,2.68,4.03,1.47,2.56,66.94
20.25,105.75,2003,9,7.84,83.31,0.31,101.24,2.98,4.28,2.01,2.27,39.75,4.3,6.22,2.67,3.55,40.28
20.25,106.25,2003,9,8.3,78.66,0.29,102.2,4.2,5.73,2.93,2.81,44.75,5.46,7.65,3.72,3.93,45.16
20.25,106.75,2003,9,8.76,76.38,0.17,102.25,5.57,7.2,4.08,3.11,45.65,6.25,8.34,4.46,3.88,46.01
18.25,103.25,2003,10,8.53,74.26,0.0,97.78,2.83,4.18,1.82,2.37,82.19,4.82,5.78,3.68,2.11,81.16
18.25,103.75,2003,10,8.09,72.31,0.0,98.54,2.94,4.54,1.64,2.9,68.81,5.11,6.41,3.02,3.39,67.69
18.25,104.25,2003,10,7.65,75.96,0.01,96.96,2.63,3.87,1.43,2.44,56.69,4.9,6.29,2.65,3.65,56.64
18.25,104.75,2003,10,7.45,80.68,0.05,95.28,2.32,3.27,1.19,2.08,49.48,4.47,5.9,2.16,3.74,50.12
18.25,105.25,2003,10,7.74,83.69,0.1,95.91,2.56,3.81,1.04,2.77,40.0,4.44,6.25,1.76,4.49,40.52
18.25,105.75,2003,10,8.53,82.87,0.16,98.84,3.71,5.7,1.49,4.22,28.52,5.27,7.74,2.08,5.66,28.52
18.25,106.25,2003,10,9.58,76.72,0.21,101.61,5.95,8.33,3.42,4.91,22.72,7.36,10.14,4.15,5.99,23.09
18.25,106.75,2003,10,10.34,75.82,0.18,102.05,8.02,10.39,5.34,5.05,21.07,8.91,11.68,5.8,5.87,21.32
18.75,103.25,2003,10,8.34,73.47,0.0,93.66,1.53,2.16,0.78,1.38,98.32,2.86,3.65,1.51,2.14,94.87
18.75,103.75,2003,10,7.66,70.97,0.0,94.61,1.78,2.66,0.91,1.75,68.84,3.43,4.66,1.7,2.96,66.72
18.75,104.25,2003,10,7.32,77.94,0.02,94.41,1.8,2.49,0.91,1.58,58.87,3.6,4.8,1.77,3.02,57.92
