-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 12/31/2001 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
19.25,105.25,2001,5,12.95,91.14,2.32,98.59,2.3,3.51,1.62,1.89,89.49,4.01,4.91,3.0,1.91,90.73
19.25,105.75,2001,5,13.72,88.44,2.6,101.03,3.66,5.08,2.71,2.37,91.76,4.98,6.09,3.82,2.27,92.11
19.25,106.25,2001,5,14.04,85.06,2.4,101.54,4.41,4.98,3.54,1.44,95.31,5.07,5.86,4.05,1.81,96.03
19.25,106.75,2001,5,13.99,83.51,1.47,101.56,4.38,5.56,2.85,2.71,95.16,4.87,6.28,3.13,3.16,95.98
19.75,103.25,2001,5,10.95,85.21,0.86,89.61,1.18,1.62,0.74,0.88,158.19,2.45,3.19,1.61,1.58,159.99
19.75,103.75,2001,5,10.8,88.44,1.24,89.13,1.12,1.49,0.82,0.67,140.69,2.39,3.1,1.65,1.45,143.84
19.75,104.25,2001,5,11.24,91.11,1.77,91.1,1.01,1.31,0.75,0.56,130.61,2.27,2.93,1.71,1.22,132.69
19.75,104.75,2001,5,11.63,91.84,2.22,93.92,1.25,1.85,0.89,0.96,113.64,2.64,3.6,1.88,1.72,115.54
19.75,105.25,2001,5,12.36,91.11,2.51,97.56,2.12,3.23,1.45,1.78,100.81,3.63,4.81,2.5,2.3,102.39
19.75,105.75,2001,5,13.29,89.54,2.55,100.85,3.42,4.85,2.33,2.52,95.88,4.86,6.01,3.41,2.6,96.85
19.75,106.25,2001,5,13.73,87.81,2.31,101.53,4.46,5.43,3.13,2.3,95.28,5.47,6.44,3.93,2.51,96.12
19.75,106.75,2001,5,13.88,86.79,1.43,101.58,5.04,6.52,2.81,3.71,92.56,5.75,7.48,3.25,4.23,93.28
20.25,103.25,2001,5,11.41,87.06,1.51,90.42,1.08,1.54,0.55,0.99,161.43,2.45,3.22,1.34,1.89,162.71
20.25,103.75,2001,5,10.93,90.06,1.97,89.32,1.07,1.43,0.72,0.7,150.16,2.59,3.45,1.64,1.8,152.94
20.25,104.25,2001,5,11.0,91.61,2.44,91.08,1.11,1.57,0.8,0.77,140.83,2.57,3.3,1.93,1.37,143.14
20.25,104.75,2001,5,11.31,91.68,2.6,93.85,1.4,2.05,0.96,1.1,125.86,2.74,3.93,1.83,2.1,127.68
20.25,105.25,2001,5,11.93,90.98,2.47,97.38,2.24,3.38,1.4,1.99,111.26,3.66,5.23,2.42,2.8,112.6
20.25,105.75,2001,5,12.68,90.03,2.2,100.57,3.51,5.24,2.09,3.14,101.3,5.16,6.74,3.63,3.11,102.3
20.25,106.25,2001,5,13.12,89.16,2.02,101.52,4.69,6.45,2.77,3.68,98.5,6.32,7.65,4.18,3.47,99.5
20.25,106.75,2001,5,13.46,88.76,1.25,101.58,5.78,7.61,3.38,4.24,92.15,6.88,8.8,4.19,4.61,92.98
18.25,103.25,2001,6,11.88,75.07,0.0,97.25,1.52,2.4,0.45,1.95,110.58,2.52,4.33,0.45,3.88,111.72
18.25,103.75,2001,6,12.51,77.97,0.0,97.96,1.39,2.39,0.25,2.15,153.28,2.29,3.93,0.28,3.65,153.34
18.25,104.25,2001,6,12.54,78.59,0.0,96.39,1.08,1.95,0.18,1.77,137.28,1.88,3.26,0.32,2.94,137.24
18.25,104.75,2001,6,12.65,82.74,0.0,94.71,0.92,1.5,0.31,1.19,111.38,1.74,2.95,0.44,2.51,114.9
18.25,105.25,2001,6,13.15,86.76,0.03,95.26,1.32,1.88,0.86,1.02,102.62,2.33,3.35,1.18,2.17,107.06
18.25,105.75,2001,6,14.04,88.8,0.08,98.07,2.39,3.18,1.88,1.3,114.52,3.61,4.48,2.59,1.89,116.36
18.25,106.25,2001,6,15.01,88.88,0.18,100.81,3.86,4.73,3.23,1.5,127.09,5.1,6.05,4.25,1.8,127.31
18.25,106.75,2001,6,15.26,87.28,0.26,101.27,5.12,6.5,4.06,2.44,128.07,5.97,7.62,4.72,2.89,128.26
18.75,103.25,2001,6,10.97,77.59,0.01,93.26,1.11,1.79,0.22,1.56,151.59,1.81,3.09,0.33,2.76,153.94
18.75,103.75,2001,6,11.75,80.81,0.01,94.15,0.98,1.77,0.16,1.62,145.22,1.71,2.88,0.23,2.65,146.72
18.75,104.25,2001,6,12.16,83.51,0.01,93.86,0.8,1.58,0.11,1.48,109.99,1.39,2.43,0.19,2.23,119.42
18.75,104.75,2001,6,12.65,85.5,0.01,94.86,0.94,1.45,0.44,1.0,104.45,1.76,3.1,0.5,2.6,109.41
18.75,105.25,2001,6,13.6,87.71,0.09,97.63,1.83,2.48,1.39,1.1,114.72,2.91,4.38,1.65,2.74,115.46
18.75,105.75,2001,6,14.79,89.58,0.22,100.84,3.27,4.33,2.71,1.62,128.22,4.39,5.68,3.32,2.36,128.99
18.75,106.25,2001,6,15.35,89.03,0.3,101.37,4.46,5.19,3.76,1.43,133.62,5.29,6.28,4.41,1.86,134.06
18.75,106.75,2001,6,15.25,87.28,0.34,101.42,4.86,6.32,3.69,2.62,134.05,5.63,7.34,4.33,3.01,134.31
19.25,103.25,2001,6,10.22,79.41,0.08,89.92,1.03,1.59,0.46,1.13,176.28,1.71,2.45,0.8,1.65,179.09
19.25,103.75,2001,6,10.83,82.03,0.09,90.34,0.82,1.4,0.24,1.16,163.88,1.39,2.15,0.45,1.7,168.06
19.25,104.25,2001,6,11.79,85.83,0.07,92.2,0.75,1.4,0.18,1.22,129.28,1.28,2.3,0.35,1.95,141.46
19.25,104.75,2001,6,12.54,86.44,0.05,95.22,1.06,1.5,0.58,0.91,130.09,2.04,3.54,0.79,2.75,137.46
19.25,105.25,2001,6,13.59,87.89,0.1,98.46,2.01,2.67,1.51,1.15,138.32,3.26,4.91,2.0,2.91,140.24
19.25,105.75,2001,6,14.78,90.44,0.22,100.89,3.33,4.41,2.68,1.73,141.05,4.43,5.75,3.52,2.24,141.61
19.25,106.25,2001,6,15.29,90.56,0.29,101.4,4.14,4.76,3.46,1.3,140.5,4.93,5.71,4.11,1.6,140.94
19.25,106.75,2001,6,15.17,89.14,0.39,101.43,4.04,5.22,3.02,2.2,139.35,4.84,6.1,3.58,2.52,139.61
19.75,103.25,2001,6,10.11,79.15,0.38,89.59,1.05,1.69,0.65,1.04,196.31,1.93,2.74,1.14,1.6,198.09
19.75,103.75,2001,6,10.38,81.0,0.4,89.09,0.84,1.52,0.47,1.05,188.53,1.54,2.19,0.81,1.38,192.56
19.75,104.25,2001,6,11.28,85.52,0.31,91.02,0.87,1.56,0.43,1.12,173.13,1.65,2.49,0.97,1.51,177.26
19.75,104.75,2001,6,12.04,86.94,0.19,93.8,1.2,1.73,0.79,0.94,164.84,2.41,3.69,1.47,2.22,168.26
19.75,105.25,2001,6,13.17,88.19,0.11,97.41,2.12,2.95,1.45,1.49,158.65,3.55,5.17,2.3,2.87,160.85
19.75,105.75,2001,6,14.47,90.18,0.13,100.69,3.3,4.59,2.26,2.32,152.19,4.59,6.13,3.22,2.91,153.18
19.75,106.25,2001,6,14.95,91.75,0.25,101.38,3.8,4.54,2.97,1.57,145.69,4.82,5.6,3.71,1.89,146.28
19.75,106.75,2001,6,14.95,91.32,0.39,101.44,3.49,4.32,2.64,1.68,139.49,4.35,5.2,3.14,2.06,139.91
20.25,103.25,2001,6,10.46,80.42,1.0,90.41,0.99,1.66,0.59,1.07,194.67,1.93,2.82,0.89,1.92,194.87
20.25,103.75,2001,6,10.41,81.25,1.05,89.28,0.91,1.52,0.48,1.04,210.09,1.86,2.54,0.73,1.81,211.84
20.25,104.25,2001,6,10.82,82.62,0.79,91.0,0.99,1.56,0.53,1.02,195.84,1.93,2.65,0.99,1.65,198.07
20.25,104.75,2001,6,11.69,85.42,0.47,93.72,1.36,2.05,0.92,1.13,178.5,2.63,3.73,1.61,2.11,181.18
20.25,105.25,2001,6,12.9,87.81,0.23,97.21,2.3,3.51,1.46,2.05,164.69,3.81,5.44,2.42,3.02,166.86
20.25,105.75,2001,6,14.04,89.29,0.16,100.38,3.45,5.22,2.0,3.22,155.49,4.97,6.85,3.18,3.67,156.51
20.25,106.25,2001,6,14.4,90.72,0.23,101.35,3.83,5.29,2.46,2.84,146.47,5.27,6.46,3.61,2.84,147.31
20.25,106.75,2001,6,14.58,92.24,0.34,101.42,3.69,4.39,2.87,1.52,135.47,4.73,5.45,3.75,1.7,136.29
18.25,103.25,2001,7,11.26,69.42,0.0,97.09,1.66,2.45,0.42,2.03,128.52,2.66,4.34,0.41,3.93,129.52
18.25,103.75,2001,7,11.75,72.47,0.0,97.8,1.5,2.33,0.2,2.12,123.25,2.46,4.36,0.25,4.11,123.09
18.25,104.25,2001,7,11.8,74.67,0.0,96.24,1.29,2.06,0.21,1.85,136.45,2.16,3.76,0.34,3.42,136.12
18.25,104.75,2001,7,11.99,77.39,0.0,94.56,1.01,1.87,0.18,1.69,135.44,1.68,3.24,0.3,2.94,136.34
18.25,105.25,2001,7,12.68,81.27,0.0,95.11,1.22,2.02,0.46,1.56,130.34,1.89,3.46,0.66,2.8,133.02
18.25,105.75,2001,7,13.81,85.57,0.0,97.91,2.23,2.86,1.35,1.51,128.23,3.14,4.63,1.8,2.83,131.62
18.25,106.25,2001,7,14.95,88.22,0.0,100.64,4.07,4.88,3.12,1.76,133.16,5.23,6.5,3.96,2.54,133.75
18.25,106.75,2001,7,15.17,86.94,0.0,101.11,5.1,6.02,4.26,1.76,134.23,5.87,7.01,4.85,2.15,134.5
18.75,103.25,2001,7,10.49,72.06,0.0,93.12,1.29,1.97,0.3,1.66,178.17,2.1,3.39,0.42,2.97,177.4
18.75,103.75,2001,7,10.96,76.03,0.0,94.0,1.17,1.88,0.25,1.62,195.59,2.0,3.23,0.36,2.88,190.5
18.75,104.25,2001,7,11.47,80.26,0.0,93.72,1.01,1.86,0.18,1.67,174.44,1.73,3.04,0.32,2.73,169.15
18.75,104.75,2001,7,12.02,80.51,0.0,94.71,0.9,1.82,0.12,1.7,155.73,1.53,3.28,0.19,3.1,155.58
18.75,105.25,2001,7,13.25,83.26,0.0,97.46,1.72,2.71,0.75,1.96,142.84,2.5,4.69,0.99,3.7,145.48
18.75,105.75,2001,7,14.82,88.34,0.0,100.66,3.42,4.56,2.18,2.38,137.7,4.47,6.74,2.75,3.99,139.09
18.75,106.25,2001,7,15.38,88.94,0.0,101.2,5.08,6.49,3.91,2.59,140.75,5.92,7.67,4.5,3.17,141.19
18.75,106.75,2001,7,15.19,87.14,0.0,101.26,5.32,6.76,4.4,2.36,141.43,6.01,7.7,4.98,2.71,141.66
19.25,103.25,2001,7,9.69,74.68,0.0,89.79,1.19,1.79,0.33,1.47,210.24,2.12,3.28,0.62,2.66,209.07
19.25,103.75,2001,7,9.98,78.41,0.0,90.2,1.13,1.84,0.23,1.61,246.47,1.94,3.0,0.44,2.55,241.09
19.25,104.25,2001,7,11.08,82.63,0.0,92.04,1.01,1.88,0.19,1.69,217.64,1.66,2.83,0.31,2.51,213.09
19.25,104.75,2001,7,12.03,82.62,0.0,95.04,1.04,1.82,0.29,1.53,185.39,1.81,3.65,0.42,3.23,185.15
19.25,105.25,2001,7,13.41,85.08,0.0,98.27,2.03,2.89,1.1,1.79,160.5,3.09,5.32,1.52,3.81,162.5
19.25,105.75,2001,7,14.92,90.02,0.0,100.7,3.79,4.99,2.53,2.46,148.23,5.02,7.18,3.3,3.89,149.32
19.25,106.25,2001,7,15.41,90.75,0.0,101.22,5.04,6.77,3.83,2.94,148.28,5.88,8.07,4.43,3.65,148.75
19.25,106.75,2001,7,15.14,88.82,0.0,101.26,5.0,6.76,3.99,2.77,148.78,5.79,7.84,4.71,3.13,149.05
19.75,103.25,2001,7,9.4,76.46,0.0,89.46,1.44,2.09,0.63,1.47,219.24,2.66,4.05,1.17,2.88,219.97
19.75,103.75,2001,7,9.4,78.41,0.0,88.95,1.35,2.18,0.48,1.7,234.19,2.38,3.98,0.94,3.03,234.97
19.75,104.25,2001,7,10.45,81.53,0.0,90.87,1.2,2.09,0.41,1.68,225.41,2.11,3.51,0.83,2.68,226.72
19.75,104.75,2001,7,11.44,83.29,0.0,93.63,1.31,1.99,0.72,1.27,201.28,2.45,4.01,1.27,2.74,203.32
19.75,105.25,2001,7,12.98,86.06,0.0,97.22,2.29,2.98,1.53,1.45,177.03,3.76,5.5,2.43,3.07,179.12
19.75,105.75,2001,7,14.69,89.8,0.0,100.5,3.85,4.86,2.61,2.25,161.11,5.43,7.31,3.83,3.48,162.51
19.75,106.25,2001,7,15.2,92.0,0.0,101.19,4.76,6.14,3.43,2.7,155.19,5.97,8.09,4.34,3.74,155.94
19.75,106.75,2001,7,15.03,90.95,0.01,101.25,4.61,6.34,3.51,2.83,153.51,5.69,7.76,4.58,3.18,153.99
20.25,103.25,2001,7,9.59,79.01,0.0,90.27,1.56,2.19,0.72,1.47,214.93,2.92,4.44,1.57,2.87,215.76
20.25,103.75,2001,7,9.37,80.06,0.0,89.13,1.59,2.26,0.77,1.49,227.28,2.95,4.55,1.72,2.83,228.03
20.25,104.25,2001,7,9.88,79.59,0.0,90.84,1.5,2.17,0.8,1.38,225.36,2.69,4.0,1.58,2.42,226.33
20.25,104.75,2001,7,10.87,81.12,0.0,93.54,1.61,2.19,1.09,1.11,205.9,2.87,4.02,1.91,2.11,207.98
20.25,105.25,2001,7,12.55,84.58,0.0,97.01,2.54,3.31,1.69,1.62,183.35,4.11,5.56,2.91,2.65,185.54
20.25,105.75,2001,7,14.32,88.59,0.0,100.18,3.96,5.12,2.48,2.64,166.51,5.87,7.77,4.22,3.55,167.76
20.25,106.25,2001,7,14.71,90.44,0.0,101.15,4.66,5.87,3.22,2.65,158.56,6.48,7.97,4.99,2.98,159.56
20.25,106.75,2001,7,14.69,91.59,0.0,101.23,4.47,5.79,3.37,2.43,153.66,5.91,7.55,4.79,2.76,154.49
18.25,103.25,2001,8,12.01,70.03,0.0,96.93,1.63,2.24,0.79,1.45,149.9,2.58,3.9,0.98,2.92,150.49
18.25,103.75,2001,8,12.3,72.0,0.0,97.63,1.55,2.27,0.53,1.74,103.25,2.43,3.8,0.64,3.15,103.56
18.25,104.25,2001,8,11.98,71.4,0.0,96.08,1.28,1.93,0.33,1.6,126.75,2.08,3.32,0.39,2.92,126.99
18.25,104.75,2001,8,11.76,72.11,0.0,94.41,1.05,1.8,0.25,1.56,163.45,1.77,2.98,0.29,2.69,164.21
18.25,105.25,2001,8,12.1,74.76,0.0,94.95,1.2,2.08,0.44,1.65,179.9,1.94,3.35,0.57,2.78,181.95
18.25,105.75,2001,8,13.18,79.88,0.0,97.72,2.2,3.23,1.33,1.9,168.45,3.12,4.85,1.7,3.15,171.44
18.25,106.25,2001,8,14.89,87.91,0.0,100.46,4.59,5.89,3.59,2.3,147.25,5.89,7.77,4.4,3.37,148.47
18.25,106.75,2001,8,15.41,88.31,0.0,100.93,6.11,7.13,4.69,2.44,146.88,7.07,8.37,5.29,3.09,147.14
18.75,103.25,2001,8,11.44,74.45,0.01,92.97,1.35,1.98,0.51,1.47,225.36,2.16,3.4,0.91,2.48,225.5
18.75,103.75,2001,8,11.69,76.0,0.02,93.85,1.24,1.88,0.33,1.54,181.56,2.01,3.19,0.68,2.5,182.88
18.75,104.25,2001,8,11.83,77.38,0.01,93.56,0.98,1.64,0.24,1.41,187.19,1.7,2.74,0.51,2.23,187.88
18.75,104.75,2001,8,11.96,77.34,0.0,94.54,1.0,1.77,0.24,1.53,205.51,1.71,3.02,0.38,2.64,209.06
18.75,105.25,2001,8,12.87,79.84,0.0,97.28,1.72,2.92,0.71,2.22,190.83,2.52,4.52,0.84,3.68,195.43
18.75,105.75,2001,8,14.4,85.2,0.0,100.46,3.36,5.01,2.06,2.95,151.54,4.29,6.8,2.39,4.42,154.12
18.75,106.25,2001,8,15.5,90.12,0.0,101.01,5.86,7.14,4.75,2.39,150.09,6.93,8.46,5.43,3.04,150.38
18.75,106.75,2001,8,15.55,89.1,0.0,101.07,6.46,7.3,5.44,1.86,151.49,7.42,8.44,6.11,2.34,151.57
19.25,103.25,2001,8,10.84,78.53,0.05,89.66,1.35,1.89,0.67,1.23,253.59,2.39,3.73,1.28,2.45,252.87
19.25,103.75,2001,8,10.99,80.12,0.05,90.06,1.3,1.75,0.58,1.18,258.94,2.25,3.31,1.3,2.01,259.34
19.25,104.25,2001,8,11.74,83.4,0.03,91.89,1.19,1.92,0.46,1.46,241.74,2.06,2.94,0.98,1.96,242.27
19.25,104.75,2001,8,12.19,82.31,0.01,94.88,1.17,1.95,0.38,1.57,215.61,2.06,3.43,0.65,2.79,220.11
19.25,105.25,2001,8,13.29,84.53,0.0,98.09,1.98,3.18,0.93,2.25,183.5,2.95,4.97,1.2,3.77,188.59
19.25,105.75,2001,8,14.87,90.25,0.0,100.51,3.69,5.36,2.4,2.96,156.86,4.75,6.95,2.95,4.01,158.56
19.25,106.25,2001,8,15.66,92.12,0.0,101.03,5.7,6.69,4.86,1.82,155.69,6.82,8.02,5.67,2.36,156.03
19.25,106.75,2001,8,15.58,90.75,0.0,101.07,5.92,6.78,5.13,1.65,157.06,7.04,7.96,6.07,1.88,157.23
19.75,103.25,2001,8,10.58,79.66,0.08,89.33,1.46,2.03,0.78,1.25,240.84,2.78,4.18,1.39,2.79,241.12
19.75,103.75,2001,8,10.56,81.19,0.09,88.82,1.39,1.91,0.68,1.23,249.47,2.71,4.09,1.4,2.7,249.22
19.75,104.25,2001,8,11.24,83.79,0.05,90.72,1.23,1.88,0.54,1.34,236.97,2.44,3.67,1.03,2.64,236.69
19.75,104.75,2001,8,11.72,83.58,0.02,93.48,1.27,1.88,0.65,1.23,215.99,2.6,4.01,1.05,2.96,218.69
19.75,105.25,2001,8,12.9,85.19,0.01,97.05,2.11,3.15,1.28,1.88,190.68,3.56,5.23,1.92,3.31,194.21
19.75,105.75,2001,8,14.57,89.38,0.0,100.32,3.64,5.22,2.46,2.77,168.98,5.11,6.83,3.55,3.28,170.54
19.75,106.25,2001,8,15.47,93.03,0.0,101.0,5.02,5.87,3.93,1.94,162.62,6.51,7.71,5.34,2.38,163.31
19.75,106.75,2001,8,15.5,92.93,0.0,101.07,4.97,6.11,3.97,2.13,161.02,6.38,7.51,5.27,2.24,161.34
20.25,103.25,2001,8,10.49,79.97,0.06,90.14,1.35,2.03,0.65,1.37,229.44,2.66,4.09,0.98,3.1,230.28
20.25,103.75,2001,8,10.35,81.38,0.07,89.01,1.33,1.91,0.6,1.3,250.19,2.91,4.39,0.98,3.41,250.78
20.25,104.25,2001,8,10.66,80.68,0.04,90.7,1.23,1.82,0.58,1.24,245.04,2.75,4.36,0.9,3.46,244.61
20.25,104.75,2001,8,11.2,81.31,0.02,93.4,1.4,1.9,0.74,1.15,223.33,2.89,4.3,1.22,3.08,224.93
20.25,105.25,2001,8,12.41,83.39,0.01,96.85,2.25,3.31,1.28,2.03,196.62,3.86,5.57,2.13,3.44,199.09
20.25,105.75,2001,8,14.02,86.74,0.0,100.0,3.6,5.4,2.15,3.26,174.99,5.43,7.56,3.56,4.0,176.41
20.25,106.25,2001,8,15.05,90.81,0.0,100.97,4.6,5.66,3.02,2.64,167.06,6.59,7.74,5.19,2.55,168.16
20.25,106.75,2001,8,15.24,93.69,0.0,101.05,4.34,5.44,3.18,2.26,161.46,6.05,7.22,4.9,2.31,162.13
18.25,103.25,2001,9,13.07,74.13,0.36,96.98,1.87,4.16,0.59,3.57,69.45,3.0,6.0,0.63,5.37,71.28
18.25,103.75,2001,9,13.0,74.91,0.51,97.71,2.02,4.37,0.61,3.75,55.75,3.26,6.68,0.81,5.87,56.12
18.25,104.25,2001,9,12.17,75.38,0.81,96.18,1.93,3.72,0.7,3.02,48.75,3.2,6.09,0.96,5.13,49.25
18.25,104.75,2001,9,11.6,80.43,1.27,94.56,1.86,3.42,0.81,2.6,69.42,3.15,5.85,1.19,4.67,69.56
18.25,105.25,2001,9,11.76,84.66,1.58,95.16,2.22,4.64,0.98,3.66,94.89,3.47,6.84,1.34,5.5,94.8
18.25,105.75,2001,9,12.67,86.4,1.62,97.99,3.16,7.04,1.1,5.94,104.38,4.32,8.78,1.38,7.39,104.44
18.25,106.25,2001,9,13.92,87.75,1.45,100.71,4.55,8.74,0.93,7.81,79.28,5.67,10.25,1.38,8.88,79.69
18.25,106.75,2001,9,14.55,88.58,0.62,101.16,5.96,9.78,2.94,6.84,80.21,6.86,10.82,3.74,7.08,80.59
18.75,103.25,2001,9,12.46,79.82,0.76,93.03,1.28,2.12,0.31,1.81,104.89,2.19,3.37,0.47,2.91,105.32
18.75,103.75,2001,9,12.36,81.22,1.09,93.93,1.43,2.41,0.42,1.98,82.81,2.57,4.14,0.68,3.45,76.22
18.75,104.25,2001,9,11.77,83.87,1.81,93.71,1.49,2.32,0.61,1.71,97.26,2.69,4.36,0.96,3.4,96.14
18.75,104.75,2001,9,11.5,87.44,2.73,94.78,1.75,3.45,0.82,2.62,122.21,3.08,5.79,1.26,4.52,122.33
18.75,105.25,2001,9,12.02,88.74,3.15,97.58,2.76,6.61,0.93,5.68,113.41,4.12,8.78,1.29,7.48,113.32
18.75,105.75,2001,9,13.15,88.04,2.99,100.8,4.45,10.43,1.01,9.42,78.09,5.68,12.01,1.3,10.72,77.99
18.75,106.25,2001,9,14.01,89.06,2.79,101.31,6.11,11.34,1.35,9.99,74.97,7.09,12.54,2.08,10.46,75.59
18.75,106.75,2001,9,14.13,88.34,1.29,101.34,6.87,11.04,2.56,8.49,75.27,7.79,12.04,3.49,8.55,75.74
19.25,103.25,2001,9,11.72,82.72,1.18,89.73,1.01,1.61,0.38,1.23,144.49,1.79,2.51,0.7,1.82,143.9
19.25,103.75,2001,9,11.63,85.0,1.79,90.16,1.06,1.56,0.4,1.16,119.84,1.91,2.88,0.64,2.24,114.5
19.25,104.25,2001,9,11.53,88.52,2.97,92.07,1.25,1.74,0.54,1.2,150.84,2.24,3.35,0.95,2.4,149.6
19.25,104.75,2001,9,11.4,89.61,4.43,95.16,1.69,3.49,0.63,2.85,133.92,3.11,5.79,0.94,4.84,133.94
19.25,105.25,2001,9,11.81,88.84,5.29,98.44,2.98,6.99,0.76,6.22,89.76,4.58,9.39,1.01,8.39,89.61
19.25,105.75,2001,9,12.73,87.66,5.24,100.88,4.97,10.78,1.1,9.68,52.19,6.36,12.58,1.53,11.05,51.76
19.25,106.25,2001,9,13.46,88.44,4.54,101.38,6.77,11.74,1.87,9.87,68.22,7.8,12.94,2.88,10.05,68.69
19.25,106.75,2001,9,13.43,87.96,2.28,101.4,7.51,11.45,2.41,9.03,68.92,8.54,12.47,3.61,8.85,69.36
19.75,103.25,2001,9,11.47,82.92,1.38,89.4,1.0,1.71,0.41,1.31,155.43,1.81,2.98,0.66,2.32,155.07
19.75,103.75,2001,9,11.2,85.62,2.2,88.93,0.95,1.38,0.44,0.95,121.78,1.7,2.93,0.62,2.31,125.62
19.75,104.25,2001,9,11.05,89.1,3.58,90.92,1.21,1.7,0.6,1.1,139.58,2.11,3.12,0.86,2.26,140.78
19.75,104.75,2001,9,10.78,89.67,5.18,93.77,1.66,3.43,0.6,2.82,120.33,3.0,5.5,0.82,4.68,120.39
19.75,105.25,2001,9,11.02,87.89,6.24,97.43,2.94,6.65,0.86,5.79,83.84,4.56,8.92,1.17,7.75,83.79
19.75,105.75,2001,9,11.78,85.66,6.28,100.74,4.91,10.04,1.51,8.54,54.84,6.47,11.82,2.21,9.62,55.11
19.75,106.25,2001,9,12.39,86.19,5.17,101.41,6.61,10.91,2.39,8.52,62.94,7.93,12.24,3.78,8.45,63.31
19.75,106.75,2001,9,12.51,86.94,2.76,101.46,7.78,11.57,2.74,8.83,62.71,8.97,12.72,4.22,8.49,63.16
20.25,103.25,2001,9,11.36,84.49,1.28,90.23,1.12,2.01,0.28,1.72,137.06,2.03,3.48,0.41,3.07,136.13
20.25,103.75,2001,9,10.68,87.09,2.08,89.15,1.11,1.55,0.54,1.01,107.31,1.95,3.12,0.7,2.42,111.41
20.25,104.25,2001,9,10.22,88.44,3.22,90.94,1.35,2.23,0.59,1.64,113.86,2.35,3.74,0.73,3.01,115.61
20.25,104.75,2001,9,10.05,88.05,4.25,93.75,1.81,4.01,0.58,3.43,108.09,3.1,6.03,0.74,5.29,108.29
20.25,105.25,2001,9,10.28,85.62,4.7,97.29,2.98,6.84,0.93,5.92,84.18,4.54,9.05,1.42,7.63,84.07
20.25,105.75,2001,9,10.75,82.54,4.44,100.48,4.66,9.59,1.68,7.91,56.56,6.37,11.5,2.83,8.67,56.91
20.25,106.25,2001,9,11.05,81.81,3.76,101.44,5.96,10.05,2.56,7.49,59.91,7.68,11.78,4.43,7.35,60.19
20.25,106.75,2001,9,11.39,83.91,2.14,101.49,7.56,11.4,3.0,8.4,57.71,8.9,12.81,4.74,8.07,58.09
18.25,103.25,2001,10,10.64,77.22,0.26,97.1,2.6,3.71,1.45,2.26,95.74,3.95,5.3,2.32,2.98,96.64
18.25,103.75,2001,10,10.35,77.12,0.38,97.84,2.41,3.3,1.31,1.99,83.19,3.78,4.95,2.24,2.7,83.72
18.25,104.25,2001,10,9.54,79.65,0.66,96.27,2.04,2.81,1.11,1.7,64.46,3.55,4.68,2.1,2.58,65.19
18.25,104.75,2001,10,8.97,85.46,1.07,94.61,1.8,2.49,0.97,1.52,52.52,3.32,4.56,1.94,2.62,53.49
18.25,105.25,2001,10,9.24,89.89,1.47,95.21,2.13,3.24,1.03,2.22,47.71,3.55,5.28,2.0,3.28,48.54
18.25,105.75,2001,10,10.35,90.28,1.83,98.08,3.25,5.18,1.57,3.61,43.84,4.52,6.95,2.56,4.39,44.29
18.25,106.25,2001,10,11.72,85.91,2.21,100.82,5.12,7.65,3.04,4.61,28.22,6.29,9.15,4.01,5.14,28.72
18.25,106.75,2001,10,12.35,83.56,1.79,101.24,6.43,8.88,4.56,4.32,33.87,7.1,9.87,4.98,4.9,34.69
18.75,103.25,2001,10,10.82,83.68,0.34,93.05,1.47,2.21,0.87,1.34,124.32,2.49,3.76,1.53,2.23,126.44
18.75,103.75,2001,10,10.13,82.03,0.51,93.98,1.4,1.96,0.82,1.14,96.25,2.53,3.57,1.5,2.07,97.34
18.75,104.25,2001,10,9.11,85.51,0.86,93.74,1.32,1.89,0.71,1.17,70.97,2.54,3.7,1.37,2.33,71.24
